datetime,open,high,low,close
2018/3/8 14:50,4074.41,4075.42,4074.41,4074.83
2018/3/8 14:51,4074.56,4075.38,4074.56,4074.82
2018/3/8 14:52,4075.05,4075.05,4073.99,4074.2
2018/3/8 14:53,4074.24,4074.81,4073.87,4074.17
2018/3/8 14:54,4074.39,4074.95,4074.29,4074.57
2018/3/8 14:55,4074.84,4076.67,4074.84,4076.44
2018/3/8 14:56,4076.34,4076.96,4076.06,4076.89
2018/3/8 14:57,4076.81,4077.28,4076.7,4076.78
2018/3/8 14:58,4076.68,4077.26,4076.65,4077.26
2018/3/8 14:59,4077.26,4077.86,4077.06,4077.31
2018/3/8 15:00,4077.89,4078.23,4077.6,4077.6
2018/3/9 9:30,4088.07,4091.81,4088.07,4090.53
2018/3/9 9:31,4090.75,4090.75,4087.23,4087.23
2018/3/9 9:32,4086.88,4087.35,4085.85,4087.31
2018/3/9 9:33,4087.21,4092.94,4087.21,4092.94
2018/3/9 9:34,4093.82,4096.09,4093.62,4096.09
2018/3/9 9:35,4096,4096.96,4096,4096.51
2018/3/9 9:36,4096.57,4097.4,4096.57,4097.09
2018/3/9 9:37,4097.12,4097.12,4095.27,4095.27
2018/3/9 9:38,4095.23,4095.23,4094.39,4094.74
2018/3/9 9:39,4094.57,4094.92,4092.68,4092.68
2018/3/9 9:40,4092.37,4092.37,4089.63,4089.63
2018/3/9 9:41,4089.63,4089.63,4088.09,4088.28
2018/3/9 9:42,4087.63,4089.79,4087.35,4089.79
2018/3/9 9:43,4089.57,4091.12,4089.57,4090.78
2018/3/9 9:44,4090.79,4091.02,4089.18,4089.18
2018/3/9 9:45,4088.91,4088.91,4086.53,4086.53
2018/3/9 9:46,4086.71,4086.71,4085.6,4085.88
2018/3/9 9:47,4085.56,4086.21,4085.24,4085.88
2018/3/9 9:48,4086.64,4087.06,4086.53,4086.86
2018/3/9 9:49,4087.12,4087.77,4086.71,4087.77
2018/3/9 9:50,4087.64,4088.51,4087.48,4088.39
2018/3/9 9:51,4088.16,4088.69,4088.05,4088.4
2018/3/9 9:52,4088.03,4088.03,4084.56,4084.56
2018/3/9 9:53,4084.69,4084.69,4081.58,4081.58
2018/3/9 9:54,4081.15,4081.3,4079.18,4079.58
2018/3/9 9:55,4079.19,4079.53,4078.22,4078.5
2018/3/9 9:56,4078.13,4078.13,4077,4077.2
2018/3/9 9:57,4077.8,4081.64,4077.57,4081.64
2018/3/9 9:58,4081.68,4082.49,4081.68,4082.49
2018/3/9 9:59,4082.43,4083.96,4082.43,4083.52
2018/3/9 10:00,4083.66,4084.02,4083.34,4083.34
2018/3/9 10:01,4083.44,4083.44,4082.44,4082.58
2018/3/9 10:02,4082.22,4082.35,4080.98,4080.98
2018/3/9 10:03,4080.78,4080.78,4078.66,4078.75
2018/3/9 10:04,4078.64,4079.4,4078.64,4079.4
2018/3/9 10:05,4079.19,4079.9,4079.06,4079.9
2018/3/9 10:06,4080.13,4081.42,4080.13,4081.42
2018/3/9 10:07,4081.49,4083.73,4081.49,4083.51
2018/3/9 10:08,4083.82,4085.98,4083.82,4085.98
2018/3/9 10:09,4086.03,4086.54,4085.84,4086.54
2018/3/9 10:10,4086.61,4088.25,4086.61,4088.25
2018/3/9 10:11,4088.21,4088.35,4087.42,4087.42
2018/3/9 10:12,4087.39,4087.42,4086.8,4087.42
2018/3/9 10:13,4087.33,4087.33,4086.12,4086.46
2018/3/9 10:14,4086.3,4086.71,4083.7,4083.7
2018/3/9 10:15,4083.77,4083.77,4081.61,4081.61
2018/3/9 10:16,4082.07,4082.07,4081.31,4081.87
2018/3/9 10:17,4082.55,4082.83,4081.82,4081.82
2018/3/9 10:18,4081.6,4082.36,4080.89,4080.89
2018/3/9 10:19,4080.99,4081.02,4080.16,4080.25
2018/3/9 10:20,4079.87,4080.27,4078.97,4078.97
2018/3/9 10:21,4079.01,4079.36,4078.67,4079.35
2018/3/9 10:22,4079.46,4080.75,4079.46,4080.75
2018/3/9 10:23,4080.48,4081.07,4080.48,4080.51
2018/3/9 10:24,4080.52,4080.98,4080,4080.27
2018/3/9 10:25,4080.67,4080.73,4079.96,4080.46
2018/3/9 10:26,4080.67,4082.14,4080.67,4082.14
2018/3/9 10:27,4081.65,4082.29,4081.65,4081.9
2018/3/9 10:28,4082.18,4082.18,4081.51,4081.51
2018/3/9 10:29,4081.24,4081.63,4081.05,4081.09
2018/3/9 10:30,4081.35,4081.35,4079.73,4079.75
2018/3/9 10:31,4079.16,4079.16,4077.39,4077.39
2018/3/9 10:32,4077.09,4077.49,4076.45,4076.86
2018/3/9 10:33,4077.29,4080.17,4077.04,4080.17
2018/3/9 10:34,4080.63,4081.57,4080.54,4081.57
2018/3/9 10:35,4081.68,4081.78,4081.39,4081.52
2018/3/9 10:36,4081.29,4081.54,4081.09,4081.54
2018/3/9 10:37,4081.43,4081.58,4081.17,4081.48
2018/3/9 10:38,4081.67,4081.87,4080.97,4081.87
2018/3/9 10:39,4081.87,4082.02,4081.08,4081.4
2018/3/9 10:40,4081.09,4084.01,4081.09,4084.01
2018/3/9 10:41,4084.29,4085.78,4084.29,4085.78
2018/3/9 10:42,4085.57,4086.02,4085.16,4086.02
2018/3/9 10:43,4085.79,4086.16,4085.53,4085.95
2018/3/9 10:44,4086.04,4086.43,4085.87,4086.17
2018/3/9 10:45,4086.11,4087.31,4085.62,4087.31
2018/3/9 10:46,4087.17,4088.23,4087.17,4088.18
2018/3/9 10:47,4088.35,4088.63,4088.1,4088.37
2018/3/9 10:48,4088.68,4090.52,4088.68,4090.52
2018/3/9 10:49,4091.01,4091.45,4090.96,4091.32
2018/3/9 10:50,4091.13,4091.19,4090.33,4090.61
2018/3/9 10:51,4091,4091.23,4090.28,4091.05
2018/3/9 10:52,4090.47,4090.77,4089.81,4089.81
2018/3/9 10:53,4089.88,4089.88,4089.11,4089.17
2018/3/9 10:54,4089.13,4089.13,4088.25,4088.58
2018/3/9 10:55,4088.25,4089.05,4087.94,4089.05
2018/3/9 10:56,4088.99,4090.35,4088.99,4090.35
2018/3/9 10:57,4090.4,4091.46,4090.4,4091.12
2018/3/9 10:58,4091.2,4091.35,4090.64,4090.64
2018/3/9 10:59,4090.68,4091.19,4090.31,4090.35
2018/3/9 11:00,4090.35,4090.7,4089.92,4090.19
2018/3/9 11:01,4089.96,4090.24,4089.68,4089.69
2018/3/9 11:02,4089.9,4089.9,4089.31,4089.62
2018/3/9 11:03,4089.35,4089.35,4088.77,4089.01
2018/3/9 11:04,4089.65,4089.97,4089.15,4089.83
2018/3/9 11:05,4090.03,4090.86,4089.64,4090.86
2018/3/9 11:06,4090.74,4090.99,4088.63,4088.63
2018/3/9 11:07,4088.2,4088.2,4085.54,4085.54
2018/3/9 11:08,4085.36,4085.36,4084.51,4084.59
2018/3/9 11:09,4084.58,4084.75,4083.49,4083.49
2018/3/9 11:10,4083.26,4083.26,4082.53,4083.12
2018/3/9 11:11,4083.07,4083.61,4082.69,4083.39
2018/3/9 11:12,4083.64,4084.48,4083.54,4083.79
2018/3/9 11:13,4083.43,4084.44,4083.35,4084.44
2018/3/9 11:14,4084.3,4085.46,4084.25,4085.46
2018/3/9 11:15,4085.48,4085.48,4084.85,4085.06
2018/3/9 11:16,4085.3,4085.55,4084.88,4085.33
2018/3/9 11:17,4085.91,4086.02,4085.28,4085.5
2018/3/9 11:18,4086.03,4087,4086.03,4086.87
2018/3/9 11:19,4087.19,4087.94,4087.19,4087.41
2018/3/9 11:20,4087.33,4088.13,4087.18,4088.07
2018/3/9 11:21,4088.17,4088.38,4087.76,4088.12
2018/3/9 11:22,4088.36,4089.22,4088.24,4089.08
2018/3/9 11:23,4088.77,4089.09,4088.32,4089.09
2018/3/9 11:24,4088.68,4088.83,4088.15,4088.15
2018/3/9 11:25,4088.06,4088.48,4087.78,4087.78
2018/3/9 11:26,4087.35,4087.75,4086.92,4087.15
2018/3/9 11:27,4087.01,4087.87,4087.01,4087.87
2018/3/9 11:28,4088.02,4089.49,4087.95,4089.49
2018/3/9 11:29,4089.5,4090.86,4089.5,4090.86
2018/3/9 11:30,4090.98,4090.98,4090.97,4090.97
2018/3/9 13:00,4091.15,4092.7,4091.15,4092.57
2018/3/9 13:01,4092.4,4092.57,4090.88,4091.41
2018/3/9 13:02,4091.6,4092,4091.1,4091.67
2018/3/9 13:03,4091.47,4091.51,4090.42,4090.77
2018/3/9 13:04,4090.13,4090.2,4089.63,4089.84
2018/3/9 13:05,4089.61,4089.64,4089.02,4089.1
2018/3/9 13:06,4089.21,4089.39,4088.49,4088.49
2018/3/9 13:07,4088.3,4088.74,4087.91,4088.39
2018/3/9 13:08,4088.42,4089.18,4088.29,4089.18
2018/3/9 13:09,4088.97,4090.83,4088.97,4090.83
2018/3/9 13:10,4090.68,4091.25,4090.43,4090.96
2018/3/9 13:11,4091.13,4091.52,4090.74,4091.12
2018/3/9 13:12,4091.99,4092.16,4091.48,4091.95
2018/3/9 13:13,4092,4092.07,4091.45,4092.07
2018/3/9 13:14,4091.95,4098.45,4091.95,4097.82
2018/3/9 13:15,4098.39,4100.21,4098.39,4099.62
2018/3/9 13:16,4099.42,4100.52,4099.42,4100.2
2018/3/9 13:17,4099.92,4100.12,4099.09,4099.15
2018/3/9 13:18,4098.96,4098.96,4097.96,4098.01
2018/3/9 13:19,4097.47,4097.83,4097.3,4097.33
2018/3/9 13:20,4097.19,4097.73,4096.94,4097.35
2018/3/9 13:21,4097.08,4102.1,4097.08,4102.1
2018/3/9 13:22,4101.68,4101.91,4101.35,4101.91
2018/3/9 13:23,4101.74,4101.81,4100.95,4101.1
2018/3/9 13:24,4101.2,4101.25,4100.3,4100.3
2018/3/9 13:25,4100.29,4100.83,4099.82,4099.9
2018/3/9 13:26,4099.43,4099.49,4098.47,4098.49
2018/3/9 13:27,4098.13,4098.33,4097.59,4097.83
2018/3/9 13:28,4097.44,4097.77,4097.17,4097.32
2018/3/9 13:29,4097.35,4097.62,4096.6,4096.84
2018/3/9 13:30,4096.72,4096.72,4096.14,4096.21
2018/3/9 13:31,4096.5,4096.78,4096.43,4096.43
2018/3/9 13:32,4096.71,4097.05,4096.22,4096.67
2018/3/9 13:33,4097.13,4097.39,4096.68,4097.3
2018/3/9 13:34,4097.6,4097.92,4097.23,4097.65
2018/3/9 13:35,4097.69,4098.21,4097.42,4097.87
2018/3/9 13:36,4097.95,4097.95,4097.33,4097.45
2018/3/9 13:37,4097.51,4097.51,4096.5,4096.5
2018/3/9 13:38,4096.51,4096.52,4095.47,4095.55
2018/3/9 13:39,4095.27,4095.27,4094.63,4095.22
2018/3/9 13:40,4095.33,4095.33,4094.88,4095.28
2018/3/9 13:41,4095.35,4095.35,4094.83,4095.34
2018/3/9 13:42,4095.46,4095.46,4094.75,4095.15
2018/3/9 13:43,4095.12,4095.73,4094.91,4095.67
2018/3/9 13:44,4095.69,4096.54,4095.62,4096.54
2018/3/9 13:45,4096.56,4097.37,4096.56,4097.26
2018/3/9 13:46,4096.93,4097.86,4096.93,4097.66
2018/3/9 13:47,4097.54,4097.73,4097.38,4097.46
2018/3/9 13:48,4097.7,4097.98,4097.19,4097.19
2018/3/9 13:49,4097.1,4098.17,4096.84,4098.17
2018/3/9 13:50,4098.54,4098.54,4098.11,4098.54
2018/3/9 13:51,4098.43,4098.88,4098.41,4098.41
2018/3/9 13:52,4098.53,4098.79,4098.4,4098.77
2018/3/9 13:53,4098.61,4099.14,4098.61,4098.99
2018/3/9 13:54,4099.13,4101.08,4099.02,4101.08
2018/3/9 13:55,4100.88,4101.46,4100.88,4101.46
2018/3/9 13:56,4101.86,4102.14,4101.47,4101.76
2018/3/9 13:57,4102.29,4102.59,4102.01,4102.39
2018/3/9 13:58,4102.5,4102.89,4102.32,4102.74
2018/3/9 13:59,4102.47,4103,4102.29,4102.43
2018/3/9 14:00,4101.98,4102.06,4101.09,4101.09
2018/3/9 14:01,4101.39,4101.39,4099.32,4099.32
2018/3/9 14:02,4099.27,4099.27,4098.16,4098.16
2018/3/9 14:03,4098.57,4098.57,4097.79,4097.79
2018/3/9 14:04,4097.78,4098.19,4097.78,4097.78
2018/3/9 14:05,4097.44,4097.91,4096.63,4096.63
2018/3/9 14:06,4096.92,4097.19,4096.68,4096.68
2018/3/9 14:07,4096.57,4096.72,4095.75,4095.75
2018/3/9 14:08,4096.18,4096.69,4096.16,4096.16
2018/3/9 14:09,4096.54,4097.19,4096.24,4097.19
2018/3/9 14:10,4097.2,4098.14,4096.94,4098.14
2018/3/9 14:11,4097.92,4098.04,4097.33,4097.92
2018/3/9 14:12,4097.63,4098.11,4097.39,4097.67
2018/3/9 14:13,4097.05,4097.83,4097.05,4097.12
2018/3/9 14:14,4097.28,4097.28,4096.74,4096.74
2018/3/9 14:15,4096.86,4097.52,4096.77,4096.77
2018/3/9 14:16,4096.46,4097.55,4096.46,4097.19
2018/3/9 14:17,4097.64,4099.54,4097.57,4099.54
2018/3/9 14:18,4099.79,4101.47,4099.79,4101.17
2018/3/9 14:19,4101.41,4102.01,4101.38,4101.5
2018/3/9 14:20,4101.84,4102.15,4101.71,4101.79
2018/3/9 14:21,4101.95,4102.15,4101.5,4101.5
2018/3/9 14:22,4101.75,4102.56,4101.43,4102.56
2018/3/9 14:23,4102.45,4103.51,4102.45,4103.16
2018/3/9 14:24,4103.56,4103.95,4103.36,4103.56
2018/3/9 14:25,4103.64,4104.01,4103.46,4103.69
2018/3/9 14:26,4103.72,4103.78,4103.37,4103.75
2018/3/9 14:27,4103.99,4104.14,4103.17,4103.53
2018/3/9 14:28,4103.4,4103.4,4102.78,4103.2
2018/3/9 14:29,4102.77,4103.2,4102.51,4102.8
2018/3/9 14:30,4102.77,4102.96,4102.55,4102.7
2018/3/9 14:31,4103.49,4103.49,4102.71,4103.22
2018/3/9 14:32,4103.55,4103.94,4103.37,4103.94
2018/3/9 14:33,4104.88,4106.25,4104.84,4105.92
2018/3/9 14:34,4106.54,4106.66,4105.9,4106.49
2018/3/9 14:35,4106.6,4107.51,4106.6,4107.41
2018/3/9 14:36,4107.2,4108.61,4107.2,4108.04
2018/3/9 14:37,4108.22,4109.87,4108.22,4109.64
2018/3/9 14:38,4109.48,4110.67,4109.21,4109.71
2018/3/9 14:39,4109.96,4110.07,4109.46,4109.46
2018/3/9 14:40,4109.84,4109.99,4108.32,4108.58
2018/3/9 14:41,4108.57,4108.8,4107.6,4108.46
2018/3/9 14:42,4108.1,4108.72,4108.03,4108.06
2018/3/9 14:43,4109.03,4109.03,4107.27,4107.59
2018/3/9 14:44,4107.17,4107.36,4106,4106
2018/3/9 14:45,4106.6,4106.72,4105.99,4106.16
2018/3/9 14:46,4106.04,4106.43,4105.59,4106.03
2018/3/9 14:47,4106.33,4106.99,4106.19,4106.24
2018/3/9 14:48,4107.4,4108.39,4106.44,4108.23
2018/3/9 14:49,4109.09,4109.09,4108.58,4108.66
2018/3/9 14:50,4108.41,4108.41,4107.46,4107.46
2018/3/9 14:51,4107.72,4107.72,4106.96,4107.14
2018/3/9 14:52,4106.39,4107.35,4106.39,4107.05
2018/3/9 14:53,4106.53,4107.3,4106.53,4107.3
2018/3/9 14:54,4107.07,4107.79,4107.07,4107.79
2018/3/9 14:55,4107.38,4107.64,4107.23,4107.57
2018/3/9 14:56,4107.29,4108.26,4107.1,4107.31
2018/3/9 14:57,4107.09,4107.63,4106.96,4107.58
2018/3/9 14:58,4107.63,4108.32,4107.57,4108.32
2018/3/9 14:59,4108.43,4109.13,4108.34,4109.13
2018/3/9 15:00,4109.1,4109.22,4108.87,4108.87
2018/3/12 9:30,4130.71,4137.88,4130.71,4135.74
2018/3/12 9:31,4135.38,4135.67,4131.13,4131.13
2018/3/12 9:32,4130.45,4130.45,4126.87,4126.87
2018/3/12 9:33,4126.9,4128.26,4126.27,4128.26
2018/3/12 9:34,4128.91,4130.92,4128.86,4130.92
2018/3/12 9:35,4130.6,4130.76,4128.17,4128.17
2018/3/12 9:36,4128.22,4128.22,4124.64,4124.64
2018/3/12 9:37,4124.8,4124.8,4122.68,4122.97
2018/3/12 9:38,4122.74,4122.74,4119.93,4120.13
2018/3/12 9:39,4119.69,4119.93,4118.21,4118.79
2018/3/12 9:40,4118.9,4121.94,4118.9,4121.51
2018/3/12 9:41,4121.85,4122.37,4120.9,4121.12
2018/3/12 9:42,4120.72,4121.13,4119.24,4119.24
2018/3/12 9:43,4119.3,4119.3,4117.39,4117.39
2018/3/12 9:44,4116.9,4120.09,4116.41,4119.75
2018/3/12 9:45,4120.13,4120.72,4119.7,4120.09
2018/3/12 9:46,4120.71,4122.43,4120.52,4122.43
2018/3/12 9:47,4122.59,4124.6,4122.58,4124.47
2018/3/12 9:48,4124.74,4124.74,4123.81,4123.82
2018/3/12 9:49,4123.84,4123.94,4122.59,4122.59
2018/3/12 9:50,4122.48,4122.59,4121.36,4121.36
2018/3/12 9:51,4121.58,4122.16,4120.72,4120.9
2018/3/12 9:52,4120.83,4121.26,4119.94,4120.37
2018/3/12 9:53,4119.93,4120.75,4119.43,4119.73
2018/3/12 9:54,4119.72,4119.79,4117.87,4117.87
2018/3/12 9:55,4117.68,4118.95,4116.48,4118.95
2018/3/12 9:56,4118.7,4119.15,4117.6,4118.09
2018/3/12 9:57,4117.7,4117.96,4117.42,4117.63
2018/3/12 9:58,4117.58,4118.04,4117.49,4117.59
2018/3/12 9:59,4117.58,4117.87,4117.15,4117.15
2018/3/12 10:00,4116.8,4117.07,4115.41,4115.48
2018/3/12 10:01,4115.75,4116,4115.27,4115.46
2018/3/12 10:02,4115.16,4115.4,4114.34,4114.55
2018/3/12 10:03,4114.72,4114.72,4113.53,4113.76
2018/3/12 10:04,4114.69,4117.44,4114.69,4117.44
2018/3/12 10:05,4117.28,4118.65,4117.28,4118.06
2018/3/12 10:06,4117.51,4117.51,4116.59,4116.59
2018/3/12 10:07,4116.74,4116.74,4115.36,4115.4
2018/3/12 10:08,4115.27,4115.7,4114.89,4115.15
2018/3/12 10:09,4115.39,4115.39,4113.8,4114.22
2018/3/12 10:10,4114.05,4114.05,4112.86,4113.07
2018/3/12 10:11,4113,4114.98,4112.77,4114.96
2018/3/12 10:12,4115.14,4115.68,4114.74,4115.09
2018/3/12 10:13,4114.83,4115.04,4113.95,4114.04
2018/3/12 10:14,4114.33,4114.33,4113.55,4114.01
2018/3/12 10:15,4114.77,4114.91,4113.53,4114.02
2018/3/12 10:16,4113.69,4115.48,4113.14,4115.48
2018/3/12 10:17,4116.1,4116.24,4115.56,4116.18
2018/3/12 10:18,4116.22,4116.68,4116.08,4116.42
2018/3/12 10:19,4116.46,4116.72,4116.21,4116.29
2018/3/12 10:20,4116.21,4116.52,4116.09,4116.09
2018/3/12 10:21,4116.45,4116.45,4115.88,4115.88
2018/3/12 10:22,4116.04,4116.13,4115.14,4115.14
2018/3/12 10:23,4115.57,4115.57,4114.08,4114.08
2018/3/12 10:24,4114.47,4114.48,4113.58,4113.58
2018/3/12 10:25,4113.53,4115.61,4113.52,4115.61
2018/3/12 10:26,4116.49,4116.99,4115.53,4115.53
2018/3/12 10:27,4116.34,4118.69,4116.16,4118.69
2018/3/12 10:28,4118.22,4119.21,4118.22,4119.21
2018/3/12 10:29,4119.38,4120.12,4119.18,4119.81
2018/3/12 10:30,4119.72,4120.05,4119.62,4119.99
2018/3/12 10:31,4119.77,4120.03,4119.43,4119.65
2018/3/12 10:32,4119.46,4120.11,4118.28,4118.6
2018/3/12 10:33,4118.58,4118.89,4118.31,4118.47
2018/3/12 10:34,4119.78,4124.19,4119.78,4124.19
2018/3/12 10:35,4124.34,4126.89,4124.34,4126.89
2018/3/12 10:36,4127.18,4127.87,4126.92,4127.51
2018/3/12 10:37,4127.63,4128.59,4127.63,4128.41
2018/3/12 10:38,4128.44,4131.29,4128.17,4131.29
2018/3/12 10:39,4130.99,4131.42,4130.8,4131.39
2018/3/12 10:40,4131.12,4131.69,4131.12,4131.69
2018/3/12 10:41,4131.41,4131.41,4130.47,4130.73
2018/3/12 10:42,4130.87,4131.53,4130.21,4131.53
2018/3/12 10:43,4131.93,4133.97,4131.93,4133.97
2018/3/12 10:44,4133.62,4134.68,4133.62,4134.68
2018/3/12 10:45,4134.85,4134.85,4134.47,4134.74
2018/3/12 10:46,4134.8,4134.8,4133.38,4133.38
2018/3/12 10:47,4133.43,4134.1,4133.38,4133.89
2018/3/12 10:48,4134.16,4134.16,4133.05,4133.43
2018/3/12 10:49,4133.27,4133.65,4132.92,4133.53
2018/3/12 10:50,4133.27,4133.75,4132.78,4133.06
2018/3/12 10:51,4132.96,4134.29,4132.96,4133.92
2018/3/12 10:52,4134.35,4135.76,4134.07,4135.76
2018/3/12 10:53,4136.2,4136.39,4134.92,4135.34
2018/3/12 10:54,4135.5,4135.76,4135.22,4135.4
2018/3/12 10:55,4136.15,4136.66,4135.85,4136.38
2018/3/12 10:56,4136.64,4138.91,4136.62,4138.4
2018/3/12 10:57,4138.53,4139.53,4138.53,4139.38
2018/3/12 10:58,4138.9,4138.97,4137.99,4138.4
2018/3/12 10:59,4137.97,4137.97,4136.28,4136.28
2018/3/12 11:00,4136.54,4136.54,4133.57,4133.57
2018/3/12 11:01,4133.81,4133.81,4131.59,4131.64
2018/3/12 11:02,4131.11,4131.36,4129.94,4130.05
2018/3/12 11:03,4129.85,4130.04,4129.22,4129.22
2018/3/12 11:04,4129.41,4129.59,4128.93,4129.42
2018/3/12 11:05,4129.27,4129.97,4128.9,4129.39
2018/3/12 11:06,4129.31,4129.92,4129.31,4129.92
2018/3/12 11:07,4130,4131.27,4130,4131.27
2018/3/12 11:08,4131.66,4132.16,4131.1,4131.42
2018/3/12 11:09,4131.11,4132.06,4130.72,4131.26
2018/3/12 11:10,4131.16,4131.29,4129.61,4129.67
2018/3/12 11:11,4129.58,4129.58,4129.21,4129.38
2018/3/12 11:12,4129.05,4129.61,4129.05,4129.08
2018/3/12 11:13,4129.21,4129.77,4128.91,4129.77
2018/3/12 11:14,4129.68,4131.3,4129.58,4131.3
2018/3/12 11:15,4130.92,4132.68,4130.92,4132.37
2018/3/12 11:16,4132.18,4132.86,4131.53,4131.69
2018/3/12 11:17,4131.61,4132.29,4131.02,4131.79
2018/3/12 11:18,4132,4132.53,4132,4132.38
2018/3/12 11:19,4132.34,4133.16,4132.34,4133.16
2018/3/12 11:20,4133.19,4133.73,4133.02,4133.3
2018/3/12 11:21,4133.49,4133.96,4131.91,4131.91
2018/3/12 11:22,4131.52,4131.52,4129.54,4130
2018/3/12 11:23,4129.38,4129.72,4129.13,4129.67
2018/3/12 11:24,4129.46,4129.46,4126.88,4126.88
2018/3/12 11:25,4127.16,4127.16,4126.2,4126.2
2018/3/12 11:26,4126.94,4126.94,4125.84,4126.24
2018/3/12 11:27,4126.08,4126.59,4125.43,4126.04
2018/3/12 11:28,4125.86,4126.13,4124.79,4124.79
2018/3/12 11:29,4125.47,4127.1,4125.34,4126.87
2018/3/12 11:30,4126.61,4126.89,4126.61,4126.89
2018/3/12 13:00,4127.64,4128.71,4127.64,4128.5
2018/3/12 13:01,4128.47,4128.86,4128.11,4128.61
2018/3/12 13:02,4128.48,4128.75,4128.12,4128.6
2018/3/12 13:03,4128.98,4128.98,4127.99,4128.53
2018/3/12 13:04,4128.61,4129,4128.29,4128.89
2018/3/12 13:05,4128.93,4129.02,4128.39,4128.94
2018/3/12 13:06,4128.79,4128.82,4127.81,4128.08
2018/3/12 13:07,4127.81,4128.7,4127.81,4128.69
2018/3/12 13:08,4128.34,4129.42,4128.34,4129.4
2018/3/12 13:09,4128.91,4130.1,4128.91,4130.1
2018/3/12 13:10,4129.8,4130.88,4129.8,4130.88
2018/3/12 13:11,4130.71,4131.85,4130.71,4131.81
2018/3/12 13:12,4131.91,4132.1,4131.66,4132.03
2018/3/12 13:13,4131.98,4132.19,4131.54,4131.65
2018/3/12 13:14,4131.5,4131.87,4130.12,4130.66
2018/3/12 13:15,4130.5,4131.09,4130.5,4130.84
2018/3/12 13:16,4130.4,4131.13,4130.4,4131.13
2018/3/12 13:17,4130.59,4131.01,4130.23,4130.78
2018/3/12 13:18,4130.51,4130.7,4129.91,4129.94
2018/3/12 13:19,4129.79,4130.01,4129.5,4129.65
2018/3/12 13:20,4128.36,4129.29,4128.19,4128.48
2018/3/12 13:21,4128.34,4128.34,4127.72,4127.94
2018/3/12 13:22,4127.32,4127.99,4127.32,4127.82
2018/3/12 13:23,4127.82,4127.82,4127.23,4127.31
2018/3/12 13:24,4127.58,4127.93,4127.27,4127.83
2018/3/12 13:25,4127.46,4128.11,4127.46,4127.89
2018/3/12 13:26,4127.83,4127.93,4127.26,4127.63
2018/3/12 13:27,4127.44,4128.13,4127.44,4128.13
2018/3/12 13:28,4127.89,4128.88,4127.89,4128.88
2018/3/12 13:29,4128.88,4129.12,4128.77,4128.94
2018/3/12 13:30,4128.71,4129.22,4128.71,4128.82
2018/3/12 13:31,4128.8,4129.33,4128.54,4129.33
2018/3/12 13:32,4129.03,4129.35,4128.75,4129.35
2018/3/12 13:33,4129.25,4129.53,4129.1,4129.2
2018/3/12 13:34,4129.09,4129.35,4128.87,4128.87
2018/3/12 13:35,4128.8,4129.16,4128.53,4129.08
2018/3/12 13:36,4128.67,4128.67,4127.29,4127.29
2018/3/12 13:37,4127.31,4127.62,4126.33,4126.33
2018/3/12 13:38,4126.48,4126.56,4126.02,4126.02
2018/3/12 13:39,4126.3,4126.73,4126.1,4126.61
2018/3/12 13:40,4126.46,4126.88,4126.11,4126.51
2018/3/12 13:41,4126.13,4126.52,4125.86,4126.24
2018/3/12 13:42,4126.44,4126.58,4125.94,4126.31
2018/3/12 13:43,4126.58,4128.78,4126.4,4128.78
2018/3/12 13:44,4129.04,4130.08,4128.8,4129.4
2018/3/12 13:45,4129.89,4130.3,4129.82,4130.03
2018/3/12 13:46,4129.82,4130.22,4129.71,4129.71
2018/3/12 13:47,4130.16,4130.16,4129.37,4129.37
2018/3/12 13:48,4129.7,4130.38,4129.42,4130.38
2018/3/12 13:49,4130.59,4131.47,4130.59,4131.47
2018/3/12 13:50,4131.05,4131.49,4130.92,4131.49
2018/3/12 13:51,4131.09,4131.79,4131.07,4131.35
2018/3/12 13:52,4131.45,4131.49,4130.85,4130.85
2018/3/12 13:53,4131.15,4131.6,4131.1,4131.53
2018/3/12 13:54,4131.63,4132.34,4131.53,4132.34
2018/3/12 13:55,4132.24,4132.49,4131.97,4132.42
2018/3/12 13:56,4132.32,4133.18,4132.32,4133.04
2018/3/12 13:57,4133.26,4133.41,4132.41,4132.77
2018/3/12 13:58,4133.01,4133.01,4132.09,4132.12
2018/3/12 13:59,4132,4132.24,4131.71,4131.81
2018/3/12 14:00,4131.63,4131.81,4130.77,4130.77
2018/3/12 14:01,4130.68,4130.7,4130.33,4130.42
2018/3/12 14:02,4130.15,4130.47,4129.73,4129.75
2018/3/12 14:03,4129.85,4130.02,4129.45,4129.58
2018/3/12 14:04,4129.48,4129.65,4128.69,4128.69
2018/3/12 14:05,4128.76,4128.95,4128.2,4128.46
2018/3/12 14:06,4128.5,4128.78,4128.11,4128.33
2018/3/12 14:07,4128.38,4128.94,4128.38,4128.94
2018/3/12 14:08,4128.46,4128.76,4128.39,4128.65
2018/3/12 14:09,4128.45,4128.46,4127.6,4128.09
2018/3/12 14:10,4128.04,4128.04,4127.24,4127.76
2018/3/12 14:11,4127.82,4128.03,4127.4,4127.71
2018/3/12 14:12,4127.58,4127.95,4127.33,4127.46
2018/3/12 14:13,4127.39,4128.15,4127.24,4128.15
2018/3/12 14:14,4128.3,4129.37,4128.08,4129.37
2018/3/12 14:15,4129.2,4130.11,4129,4129.63
2018/3/12 14:16,4129.61,4130.72,4129.61,4130.54
2018/3/12 14:17,4131.06,4131.97,4130.9,4131.97
