,Unnamed: 0,datetime,code,open,volume,amt,open_interest,index,volume_smooth120,volume_smooth240,volatility_day,volatility_fix,volatility_delay_day,volatility_delay_fix
10270,10390.0,2020/2/18 10:40,IF2006.CFE,4049.4,76.0,92363700.0,23344.7037,4053.69,45.5,42.39834025,10.558721646956366,15.715902531795257,10.770135849379791,17.055446050838285
10271,10391.0,2020/2/18 10:41,IF2006.CFE,4052.0,32.0,38884500.0,23358.28788,4055.56,45.39166667,42.34439834,10.539740889515283,15.5713690254386,10.742543115278844,16.90555106025951
10272,10392.0,2020/2/18 10:42,IF2006.CFE,4049.6,25.0,30370680.0,23371.78125,4055.19,45.19166667,42.30705394,10.521931778191766,15.42655618157415,10.71999192706322,16.746520135828874
10273,10393.0,2020/2/18 10:43,IF2006.CFE,4049.2,84.0,102044040.0,23398.95122,4054.91,44.975,42.22406639,10.505045854606045,15.29213412994614,10.699515648405194,16.599398598334478
10274,10394.0,2020/2/18 10:44,IF2006.CFE,4047.2,52.0,63101760.0,23415.936840000002,4053.16,44.84166667,42.48547718,10.49443594426575,15.16920213096029,10.683120858409458,16.472097472358783
10275,10395.0,2020/2/18 10:45,IF2006.CFE,4044.2,89.0,108020160.0,23440.52336,4049.59,44.3,42.56016598,10.500931590334707,15.060404549898282,10.663837446855538,16.35196942437073
10276,10396.0,2020/2/18 10:46,IF2006.CFE,4044.6,64.0,77637760.0,23453.72277,4047.79,44.075,42.34439834,10.517890759315334,14.96101339013243,10.638180748577016,16.226283584252954
10277,10397.0,2020/2/18 10:47,IF2006.CFE,4042.4,93.0,112764840.0,23453.59434,4045.4,43.675,42.15767635,10.550841594571455,14.871014755536175,10.613787402963649,16.097878714419682
10278,10398.0,2020/2/18 10:48,IF2006.CFE,4040.2,100.0,121159140.0,23455.73077,4043.96,43.39166667,42.0,10.593940847590911,14.77832691387166,10.590846199375884,15.972517558598014
10279,10399.0,2020/2/18 10:49,IF2006.CFE,4037.2,100.0,121213360.0,23470.40367,4040.08,43.41666667,41.95020747,10.670185307552057,14.698619222755418,10.571384461335356,15.851003040466825
10280,10400.0,2020/2/18 10:50,IF2006.CFE,4043.4,58.0,70376760.0,23487.13131,4042.84,43.26666667,42.08713693,10.719357391447113,14.610590955042001,10.558721646956366,15.715902531795257
10281,10401.0,2020/2/18 10:51,IF2006.CFE,4045.8,29.0,35197020.0,23503.13924,4044.81,43.09166667,42.02904564,10.75174383805988,14.526407894809662,10.539740889515283,15.5713690254386
10282,10402.0,2020/2/18 10:52,IF2006.CFE,4045.4,61.0,74029680.0,23513.831169999998,4045.24,43.075,42.04564315,10.780066344931544,14.451648942284795,10.521931778191766,15.42655618157415
10283,10403.0,2020/2/18 10:53,IF2006.CFE,4045.4,62.0,75175400.0,23526.68235,4045.61,42.925,42.09128631,10.804958887939785,14.37009391641774,10.505045854606045,15.29213412994614
10284,10404.0,2020/2/18 10:54,IF2006.CFE,4041.0,54.0,65457420.0,23538.31034,4044.21,42.78333333,42.10373444,10.838898322025946,14.294041998669295,10.49443594426575,15.16920213096029
10285,10405.0,2020/2/18 10:55,IF2006.CFE,4039.0,92.0,111467700.0,23533.059409999998,4042.19,42.71666667,42.10788382,10.88735965064981,14.215500020273236,10.500931590334707,15.060404549898282
10286,10406.0,2020/2/18 10:56,IF2006.CFE,4037.6,94.0,113740560.0,23533.12069,4042.06,42.725,42.09128631,10.935473750019513,14.130589129959223,10.517890759315334,14.96101339013243
10287,10407.0,2020/2/18 10:57,IF2006.CFE,4027.2,95.0,114776040.0,23557.45045,4038.62,42.65,42.09958506,11.0121477309976,14.060576886774186,10.550841594571455,14.871014755536175
10288,10408.0,2020/2/18 10:58,IF2006.CFE,4026.8,68.0,82167540.0,23577.40541,4033.87,42.31666667,42.06639004,11.13543852113139,14.025828617270395,10.593940847590911,14.77832691387166
10289,10409.0,2020/2/18 10:59,IF2006.CFE,4025.4,87.0,105085020.0,23593.76364,4032.72,42.0,41.93360996,11.267808588832066,14.002790829903917,10.670185307552057,14.698619222755418
10290,10410.0,2020/2/18 11:00,IF2006.CFE,4027.2,92.0,111116340.0,23618.93269,4031.95,41.61666667,41.94605809,11.404744611524437,13.995557076761484,10.719357391447113,14.610590955042001
10291,10411.0,2020/2/18 11:01,IF2006.CFE,4020.2,65.0,78415560.0,23630.90426,4030.93,41.1,41.85477178,11.549063901567603,13.990149290115593,10.75174383805988,14.526407894809662
10292,10412.0,2020/2/18 11:02,IF2006.CFE,4022.2,67.0,80908560.0,23646.365380000003,4028.23,40.73333333,41.75103734,11.721181320271572,14.004036540107506,10.780066344931544,14.451648942284795
10293,10413.0,2020/2/18 11:03,IF2006.CFE,4025.8,40.0,48339660.0,23659.0,4030.69,40.21666667,41.76348548,11.858410553525706,14.021608660088408,10.804958887939785,14.37009391641774
10294,10414.0,2020/2/18 11:04,IF2006.CFE,4030.0,37.0,44737140.0,23673.07865,4034.68,39.93333333,41.88381743,11.950048426757055,14.017328702595115,10.838898322025946,14.294041998669295
10295,10415.0,2020/2/18 11:05,IF2006.CFE,4031.0,26.0,31448520.0,23687.64706,4037.81,40.1,41.95435685,12.011393780632293,14.00109477112166,10.88735965064981,14.215500020273236
10296,10416.0,2020/2/18 11:06,IF2006.CFE,4031.4,83.0,100392800.0,23699.13084,4038.99,40.14166667,41.80497925,12.06171932602789,13.97639377311048,10.935473750019513,14.130589129959223
10297,10417.0,2020/2/18 11:07,IF2006.CFE,4032.0,36.0,43536960.0,23713.14737,4037.83,39.95,41.77178423,12.119724597458442,13.959270491922794,11.0121477309976,14.060576886774186
10298,10418.0,2020/2/18 11:08,IF2006.CFE,4032.0,22.0,26623800.0,23719.96774,4038.94,39.86666667,41.74273859,12.1675997769083,13.936727485068197,11.13543852113139,14.025828617270395
10299,10419.0,2020/2/18 11:09,IF2006.CFE,4033.4,28.0,33893460.0,23725.94118,4040.42,39.66666667,41.6846473,12.203615276132364,13.904817669306794,11.267808588832066,14.002790829903917
10300,10420.0,2020/2/18 11:10,IF2006.CFE,4035.4,29.0,35095020.0,23733.525,4042.22,39.69166667,41.27385892,12.227011768084967,13.859313398898541,11.404744611524437,13.995557076761484
10301,10421.0,2020/2/18 11:11,IF2006.CFE,4032.8,33.0,39908580.0,23740.92308,4042.66,39.63333333,41.08713693,12.247066434088234,13.797338586901354,11.549063901567603,13.990149290115593
10302,10422.0,2020/2/18 11:12,IF2006.CFE,4029.8,19.0,22974060.0,23748.32584,4041.37,39.40833333,40.96680498,12.274316120105933,13.731323803662978,11.721181320271572,14.004036540107506
10303,10423.0,2020/2/18 11:13,IF2006.CFE,4031.6,24.0,29046720.0,23747.43243,4039.88,39.31666667,40.33609959,12.3104637586407,13.669386055096394,11.858410553525706,14.021608660088408
10304,10424.0,2020/2/18 11:14,IF2006.CFE,4036.6,47.0,56917720.0,23752.03409,4040.82,39.66666667,39.92946058,12.339496725115485,13.595759495087565,11.950048426757055,14.017328702595115
10305,10425.0,2020/2/18 11:15,IF2006.CFE,4036.0,10.0,12107220.0,23756.17778,4042.08,39.4,39.7966805,12.360074207994392,13.503714326413116,12.011393780632293,14.00109477112166
10306,10426.0,2020/2/18 11:16,IF2006.CFE,4035.2,27.0,32673120.0,23763.21839,4043.11,39.25833333,39.75103734,12.374253757689573,13.396030107419463,12.06171932602789,13.97639377311048
10307,10427.0,2020/2/18 11:17,IF2006.CFE,4032.8,13.0,15727380.0,23776.45205,4041.95,39.29166667,39.72614108,12.394387109703203,13.289388064288879,12.119724597458442,13.959270491922794
10308,10428.0,2020/2/18 11:18,IF2006.CFE,4031.8,30.0,36261360.0,23790.25,4041.34,39.3,39.55186722,12.417449288391337,13.193388093028409,12.1675997769083,13.936727485068197
10309,10429.0,2020/2/18 11:19,IF2006.CFE,4028.0,30.0,36262380.0,23799.8642,4038.57,39.29166667,39.43568465,12.45738650773205,13.128309157175906,12.203615276132364,13.904817669306794
10310,10430.0,2020/2/18 11:20,IF2006.CFE,4028.2,36.0,43492440.0,23815.76923,4037.8,39.15,39.09958506,12.50156348656101,13.074952538088375,12.227011768084967,13.859313398898541
10311,10431.0,2020/2/18 11:21,IF2006.CFE,4026.8,40.0,48308460.0,23832.10843,4035.73,39.23333333,38.88381743,12.559629742028106,13.036490253256957,12.247066434088234,13.797338586901354
10312,10432.0,2020/2/18 11:22,IF2006.CFE,4024.6,57.0,68790180.0,23856.456309999998,4035.75,39.41666667,38.67634855,12.616062529091945,13.000189357328171,12.274316120105933,13.731323803662978
10313,10433.0,2020/2/18 11:23,IF2006.CFE,4022.0,53.0,64011960.0,23875.66667,4033.08,39.1,38.65145228,12.692020888080195,12.99644834790344,12.3104637586407,13.669386055096394
10314,10434.0,2020/2/18 11:24,IF2006.CFE,4028.4,23.0,27808020.0,23889.952380000002,4034.8,38.88333333,38.70954357,12.752448353248225,12.988442785733156,12.339496725115485,13.595759495087565
10315,10435.0,2020/2/18 11:25,IF2006.CFE,4030.8,28.0,33876180.0,23901.79787,4036.3,38.64166667,38.78423237,12.800448783548783,12.985603627925697,12.360074207994392,13.503714326413116
10316,10436.0,2020/2/18 11:26,IF2006.CFE,4035.2,25.0,30262200.0,23912.97015,4038.22,38.56666667,38.84232365,12.834514241785959,12.974735526099252,12.374253757689573,13.396030107419463
10317,10437.0,2020/2/18 11:27,IF2006.CFE,4035.0,23.0,27831060.0,23922.43284,4040.26,38.13333333,38.86307054,12.855620255383432,12.94892501302928,12.394387109703203,13.289388064288879
10318,10438.0,2020/2/18 11:28,IF2006.CFE,4033.2,12.0,14519160.0,23932.82432,4040.93,37.975,38.82157676,12.872479998724172,12.916763397218439,12.417449288391337,13.193388093028409
10319,10439.0,2020/2/18 11:29,IF2006.CFE,4032.6,12.0,14519400.0,23936.42857,4040.97,38.10833333,38.8340249,12.888604734348236,12.888604734348236,12.45738650773205,13.128309157175906
10320,10440.0,2020/2/18 13:00,IF2006.CFE,4031.8,20.0,24201540.0,23947.94872,4042.58,37.58333333,38.86721992,0.0,12.851530125068976,12.50156348656101,13.074952538088375
10321,10441.0,2020/2/18 13:01,IF2006.CFE,4032.8,24.0,29025000.0,23957.32877,4042.92,37.39166667,38.53941909,0.17000000000007276,12.835888745579279,12.559629742028106,13.036490253256957
10322,10442.0,2020/2/18 13:02,IF2006.CFE,4030.2,13.0,15707100.0,23965.01471,4039.43,37.33333333,38.32365145,1.5712061891709652,12.830727164958233,12.616062529091945,13.000189357328171
10323,10443.0,2020/2/18 13:03,IF2006.CFE,4026.8,23.0,27791820.0,23977.42466,4039.56,36.44166667,38.0746888,1.6325803961827403,12.818630982707681,12.692020888080195,12.99644834790344
10324,10444.0,2020/2/18 13:04,IF2006.CFE,4028.6,17.0,20557080.0,23987.04225,4039.07,36.05,37.87551867,1.67520028653293,12.816659937078311,12.752448353248225,12.988442785733156
10325,10445.0,2020/2/18 13:05,IF2006.CFE,4031.8,18.0,21768780.0,23995.80645,4040.34,36.4,37.6473029,1.5355129436120014,12.811221602279316,12.800448783548783,12.985603627925697
10326,10446.0,2020/2/18 13:06,IF2006.CFE,4031.0,23.0,27804360.0,24003.64198,4040.63,36.55,37.55186722,1.4216259733710759,12.805006746223652,12.834514241785959,12.974735526099252
10327,10447.0,2020/2/18 13:07,IF2006.CFE,4030.6,14.0,16933380.0,24006.70667,4040.18,36.575,37.42323651,1.3387535013959868,12.80079707370686,12.855620255383432,12.94892501302928
10328,10448.0,2020/2/18 13:08,IF2006.CFE,4032.0,13.0,15726600.0,24010.59574,4041.52,36.29166667,37.41493776,1.2956746657653615,12.792444666283707,12.872479998724172,12.916763397218439
10329,10449.0,2020/2/18 13:09,IF2006.CFE,4033.0,15.0,18145620.0,24021.68966,4042.35,36.06666667,37.38174274,1.3259849169579494,12.777637269570155,12.888604734348236,12.888604734348236
10330,10450.0,2020/2/18 13:10,IF2006.CFE,4031.6,10.0,12095700.0,24028.48718,4042.72,35.45,37.32780083,1.3729271377679724,12.764041627358104,0.0,12.851530125068976
10331,10451.0,2020/2/18 13:11,IF2006.CFE,4033.0,25.0,30219000.0,24032.90909,4042.11,35.275,37.22821577,1.348110560500617,12.76172273662914,0.17000000000007276,12.835888745579279
10332,10452.0,2020/2/18 13:12,IF2006.CFE,4028.4,18.0,21761700.0,24039.54118,4040.36,35.20833333,37.16182573,1.3108568045862674,12.77561248259963,1.5712061891709652,12.830727164958233
10333,10453.0,2020/2/18 13:13,IF2006.CFE,4033.0,11.0,13304280.0,24045.13846,4040.89,34.6,37.40248963,1.2639248879774974,12.790977907352856,1.6325803961827403,12.818630982707681
10334,10454.0,2020/2/18 13:14,IF2006.CFE,4033.0,44.0,53257080.0,24052.71111,4042.14,34.81666667,37.86307054,1.2511274915051371,12.797880877574897,1.67520028653293,12.816659937078311
10335,10455.0,2020/2/18 13:15,IF2006.CFE,4035.8,63.0,76298280.0,24061.41748,4044.11,34.36666667,38.04979253,1.4111419079507885,12.795738590770494,1.5355129436120014,12.811221602279316
10336,10456.0,2020/2/18 13:16,IF2006.CFE,4038.0,25.0,30277860.0,24066.31579,4046.03,33.91666667,37.67219917,1.763299439543639,12.789909381941056,1.4216259733710759,12.805006746223652
10337,10457.0,2020/2/18 13:17,IF2006.CFE,4037.0,27.0,32698800.0,24069.144930000002,4047.23,33.25833333,37.87136929,2.146776006532197,12.785218968856073,1.3387535013959868,12.80079707370686
10338,10458.0,2020/2/18 13:18,IF2006.CFE,4036.8,20.0,24213060.0,24071.56923,4048.05,32.49166667,37.7966805,2.5005990418032327,12.78143137028337,1.2956746657653615,12.792444666283707
10339,10459.0,2020/2/18 13:19,IF2006.CFE,4034.6,24.0,29042280.0,24077.223530000003,4047.93,31.73333333,37.73029046,2.7364025197328155,12.78297712121856,1.3259849169579494,12.777637269570155
10340,10460.0,2020/2/18 13:20,IF2006.CFE,4034.0,13.0,15741060.0,24082.641509999998,4046.71,31.76666667,37.73443983,2.8164312182718656,12.79079791940012,1.3729271377679724,12.764041627358104
10341,10461.0,2020/2/18 13:21,IF2006.CFE,4036.0,22.0,26636940.0,24094.63158,4046.94,31.91666667,37.72614108,2.8894541793469535,12.795345446847714,1.348110560500617,12.76172273662914
10342,10462.0,2020/2/18 13:22,IF2006.CFE,4035.0,42.0,50842200.0,24098.69412,4047.11,31.64166667,37.91286307,2.9534820051308146,12.79879410552242,1.3108568045862674,12.77561248259963
10343,10463.0,2020/2/18 13:23,IF2006.CFE,4035.0,24.0,29041260.0,24097.025,4047.79,31.33333333,37.84232365,3.040439821071236,12.800444963986273,1.2639248879774974,12.790977907352856
10344,10464.0,2020/2/18 13:24,IF2006.CFE,4032.4,12.0,14522640.0,24104.768119999997,4046.19,31.18333333,37.80497925,3.033127864103348,12.806655110654921,1.2511274915051371,12.797880877574897
10345,10465.0,2020/2/18 13:25,IF2006.CFE,4035.8,18.0,21781980.0,24115.82813,4045.96,30.61666667,37.83817427,3.0148340598255423,12.81497893065203,1.4111419079507885,12.795738590770494
10346,10466.0,2020/2/18 13:26,IF2006.CFE,4034.2,31.0,37527780.0,24122.677969999997,4045.56,29.95,37.97925311,2.9840885771854126,12.825260614365261,1.763299439543639,12.789909381941056
10347,10467.0,2020/2/18 13:27,IF2006.CFE,4035.2,25.0,30256620.0,24119.81928,4046.01,29.29166667,37.95435685,2.9650745077881004,12.836191919453974,2.146776006532197,12.785218968856073
10348,10468.0,2020/2/18 13:28,IF2006.CFE,4034.0,19.0,22979640.0,24122.92405,4046.34,28.81666667,37.99585062,2.9543217703008273,12.844868815557781,2.5005990418032327,12.78143137028337
10349,10469.0,2020/2/18 13:29,IF2006.CFE,4030.4,11.0,13299420.0,24131.4697,4044.29,28.15833333,38.10373444,2.9062806509734025,12.86380675901707,2.7364025197328155,12.78297712121856
10350,10470.0,2020/2/18 13:30,IF2006.CFE,4029.2,5.0,6045840.0,24136.64865,4043.86,27.50833333,38.29875519,2.859066779772174,12.885654874920226,2.8164312182718656,12.79079791940012
10351,10471.0,2020/2/18 13:31,IF2006.CFE,4030.6,27.0,32628120.0,24140.71429,4043.35,27.075,38.27385892,2.8149938249266473,12.907878321009997,2.8894541793469535,12.795345446847714
10352,10472.0,2020/2/18 13:32,IF2006.CFE,4027.0,26.0,31415280.0,24148.213330000002,4042.04,26.56666667,38.14522822,2.7876164896371165,12.932730989987183,2.9534820051308146,12.79879410552242
10353,10473.0,2020/2/18 13:33,IF2006.CFE,4028.8,22.0,26589900.0,24158.17073,4042.19,26.40833333,38.00414938,2.758235937049116,12.9532270780055,3.040439821071236,12.800444963986273
10354,10474.0,2020/2/18 13:34,IF2006.CFE,4030.2,12.0,14513640.0,24167.77907,4042.73,26.475,37.82572614,2.7229725054260587,12.965851109139534,3.033127864103348,12.806655110654921
10355,10475.0,2020/2/18 13:35,IF2006.CFE,4034.2,51.0,61744320.0,24182.472530000003,4043.46,26.55833333,37.73029046,2.685040864576289,12.972480615764617,3.0148340598255423,12.81497893065203
10356,10476.0,2020/2/18 13:36,IF2006.CFE,4037.0,39.0,47234820.0,24219.92135,4045.4,26.00833333,37.82987552,2.6640155984600975,12.966574521684159,2.9840885771854126,12.825260614365261
10357,10477.0,2020/2/18 13:37,IF2006.CFE,4038.8,38.0,46044000.0,24229.48,4047.1,25.86666667,37.89626556,2.6851993534684073,12.953751346872345,2.9650745077881004,12.836191919453974
10358,10478.0,2020/2/18 13:38,IF2006.CFE,4040.0,48.0,58172740.0,24259.05128,4049.36,25.84166667,37.82987552,2.794046031857659,12.943596001015324,2.9543217703008273,12.844868815557781
10359,10479.0,2020/2/18 13:39,IF2006.CFE,4039.6,38.0,46051620.0,24269.8875,4051.0,25.66666667,37.65975104,2.97260285776626,12.932006455775612,2.9062806509734025,12.86380675901707
10360,10480.0,2020/2/18 13:40,IF2006.CFE,4041.2,56.0,67885020.0,24287.939019999998,4052.17,25.46666667,37.58921162,3.189817678695697,12.9222579809563,2.859066779772174,12.885654874920226
10361,10481.0,2020/2/18 13:41,IF2006.CFE,4041.0,26.0,31504020.0,24299.33333,4053.44,25.275,37.49792531,3.446806542313655,12.915301414340425,2.8149938249266473,12.907878321009997
10362,10482.0,2020/2/18 13:42,IF2006.CFE,4038.2,7.0,8480220.0,24302.5,4051.68,25.30833333,37.46887967,3.5740778309665386,12.917163624781367,2.7876164896371165,12.932730989987183
10363,10483.0,2020/2/18 13:43,IF2006.CFE,4038.4,48.0,58122300.0,24301.10976,4052.14,25.24166667,37.39834025,3.7044484859032374,12.919077772544581,2.758235937049116,12.9532270780055
10364,10484.0,2020/2/18 13:44,IF2006.CFE,4035.2,62.0,75052920.0,24285.77273,4050.05,24.98333333,37.28215768,3.742690297989769,12.925589525562586,2.7229725054260587,12.965851109139534
10365,10485.0,2020/2/18 13:45,IF2006.CFE,4034.4,31.0,37527300.0,24277.69444,4050.2,25.025,37.23651452,3.7799516905125565,12.931454783030231,2.685040864576289,12.972480615764617
10366,10486.0,2020/2/18 13:46,IF2006.CFE,4035.0,20.0,24210000.0,24270.72093,4049.85,25.01666667,37.08298755,3.8026079064236282,12.93713650052952,2.6640155984600975,12.966574521684159
10367,10487.0,2020/2/18 13:47,IF2006.CFE,4034.4,24.0,29055900.0,24273.21818,4050.64,25.225,37.04979253,3.8429892370447316,12.94042279276668,2.6851993534684073,12.953751346872345
10368,10488.0,2020/2/18 13:48,IF2006.CFE,4037.4,30.0,36335220.0,24277.882980000002,4051.0,25.125,37.09543568,3.8884414092392072,12.94284139810873,2.794046031857659,12.943596001015324
10369,10489.0,2020/2/18 13:49,IF2006.CFE,4036.8,25.0,30283560.0,24285.6044,4051.62,24.91666667,37.09543568,3.946558303129443,12.944193311792567,2.97260285776626,12.932006455775612
10370,10490.0,2020/2/18 13:50,IF2006.CFE,4038.0,18.0,21815100.0,24290.44444,4052.57,24.83333333,37.10373444,4.027851250705335,12.945554959993878,3.189817678695697,12.9222579809563
10371,10491.0,2020/2/18 13:51,IF2006.CFE,4040.8,33.0,40000740.0,24295.5122,4053.57,24.575,37.240663899999994,4.1340396155454835,12.946589549847562,3.446806542313655,12.915301414340425
10372,10492.0,2020/2/18 13:52,IF2006.CFE,4039.4,49.0,59356200.0,24299.40278,4053.85,24.21666667,37.4439834,4.2382146186982315,12.948151828382041,3.5740778309665386,12.917163624781367
10373,10493.0,2020/2/18 13:53,IF2006.CFE,4036.8,9.0,10898940.0,24309.80435,4051.87,24.10833333,37.48547718,4.27350924199616,12.949623867338982,3.7044484859032374,12.919077772544581
10374,10494.0,2020/2/18 13:54,IF2006.CFE,4036.4,5.0,6056340.0,24311.82927,4051.53,24.38333333,37.4813278,4.296687542131818,12.948622783843222,3.742690297989769,12.925589525562586
10375,10495.0,2020/2/18 13:55,IF2006.CFE,4038.0,18.0,21817140.0,24317.95522,4050.86,24.75,37.49377593,4.303082767158964,12.949781297756427,3.7799516905125565,12.931454783030231
