,index,datetime,IF2103,IF2012,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
12056,13256,2020-12-08 10:25:59.999998,5018.0,5029.0,-11.0,-12.484882108183,-12.5830141548708,1.4848821081829993,4,-1,0,243420.58252427346,-240.00000000003007,214240.84624427342
12057,13257,2020-12-08 10:27:00.000003,5019.0,5031.6,-12.6000000000003,-12.4859916782246,-12.5810158201497,-0.11400832177569953,3,-1,0,243420.58252427346,240.0000000000599,214720.8462442735
12058,13258,2020-12-08 10:27:59.999999,5017.2,5029.8,-12.6000000000003,-12.4884882108183,-12.5806827643628,-0.11151178918199989,3,-1,0,243420.58252427346,240.0000000000599,214720.8462442735
12059,13259,2020-12-08 10:29:00.000004,5019.0,5031.6,-12.6000000000003,-12.4907073509015,-12.580349708576,-0.10929264909879954,3,-1,0,243420.58252427346,240.0000000000599,214720.8462442735
12060,13260,2020-12-08 10:30:00.000000,5021.6,5033.8,-12.1999999999998,-12.4912621359223,-12.5778517901747,0.2912621359224996,4,-1,0,243420.58252427346,119.99999999991005,214600.84624427336
12061,13261,2020-12-08 10:30:59.999996,5020.0,5032.2,-12.1999999999998,-12.4940360610263,-12.5756869275602,0.2940360610264996,4,-1,0,243420.58252427346,119.99999999991005,214600.84624427336
12062,13262,2020-12-08 10:32:00.000001,5017.4,5029.6,-12.2000000000007,-12.4959778085991,-12.5730224812654,0.2959778085984013,4,-1,0,243420.58252427346,120.0000000001797,214600.84624427362
12063,13263,2020-12-08 10:32:59.999997,5017.0,5028.4,-11.3999999999996,-12.4945908460471,-12.5693588676101,1.094590846047499,4,-1,0,243420.58252427346,-120.00000000014985,214360.8462442733
12064,13264,2020-12-08 10:34:00.000002,5017.8,5028.6,-10.8000000000001,-12.4934812760055,-12.5655287260614,1.6934812760054,4,-1,0,243420.58252427346,-300.0,214180.84624427345
12065,13265,2020-12-08 10:34:59.999998,5018.6,5030.0,-11.3999999999996,-12.4932038834951,-12.5618651124061,1.0932038834954998,4,-1,0,243420.58252427346,-120.00000000014985,214360.8462442733
12066,13266,2020-12-08 10:36:00.000003,5019.8,5031.0,-11.1999999999998,-12.4937586685159,-12.5592006661114,1.2937586685160998,4,-1,0,243420.58252427346,-180.00000000008995,214300.84624427336
12067,13267,2020-12-08 10:36:59.999999,5017.6,5028.8,-11.1999999999998,-12.4945908460471,-12.5553705245627,1.2945908460472992,4,-1,0,243420.58252427346,-180.00000000008995,214300.84624427336
12068,13268,2020-12-08 10:38:00.000004,5017.4,5029.8,-12.4000000000005,-12.4957004160887,-12.5525395503745,0.09570041608820112,4,-1,0,243420.58252427346,180.0000000001198,214660.84624427356
12069,13269,2020-12-08 10:39:00.000000,5015.6,5027.8,-12.1999999999998,-12.4962552011095,-12.5502081598666,0.29625520110969994,4,-1,0,243420.58252427346,119.99999999991005,214600.84624427336
12070,13270,2020-12-08 10:39:59.999996,5015.2,5026.4,-11.1999999999998,-12.4937586685159,-12.5477102414653,1.2937586685160998,4,-1,0,243420.58252427346,-180.00000000008995,214300.84624427336
12071,13271,2020-12-08 10:41:00.000001,5016.0,5026.4,-10.3999999999996,-12.4918169209431,-12.5437135720231,2.091816920943499,4,-1,0,243420.58252427346,-420.00000000014984,214060.8462442733
12072,13272,2020-12-08 10:41:59.999997,5015.4,5026.4,-11.0,-12.4929264909847,-12.5407160699415,1.4929264909847006,4,-1,0,243420.58252427346,-240.00000000003007,214240.84624427342
12073,13273,2020-12-08 10:43:00.000002,5010.8,5024.4,-13.5999999999994,-12.4962552011095,-12.5393838467942,-1.103744798889899,3,-1,0,243420.58252427346,539.9999999997897,215020.84624427324
12074,13274,2020-12-08 10:43:59.999998,5010.8,5023.2,-12.3999999999996,-12.4968099861303,-12.5372189841797,0.09680998613069924,4,-1,0,243420.58252427346,179.99999999985016,214660.8462442733
12075,13275,2020-12-08 10:45:00.000003,5012.8,5025.4,-12.5999999999994,-12.4990291262135,-12.5355537052454,-0.10097087378589897,3,-1,0,243420.58252427346,239.9999999997897,214720.84624427324
12076,13276,2020-12-08 10:45:59.999999,5011.6,5023.2,-11.5999999999994,-12.5001386962551,-12.5332223147375,0.9001386962557003,4,-1,0,243420.58252427346,-60.000000000210285,214420.84624427324
12077,13277,2020-12-08 10:47:00.000004,5010.6,5023.4,-12.7999999999992,-12.5042995839112,-12.5315570358033,-0.2957004160879997,3,-1,0,243420.58252427346,299.9999999997298,214780.84624427318
12078,13278,2020-12-08 10:48:00.000000,5009.2,5021.0,-11.8000000000001,-12.5065187239944,-12.5280599500414,0.7065187239943,4,-1,0,243420.58252427346,0.0,214480.84624427345
12079,13279,2020-12-08 10:48:59.999996,5010.2,5021.4,-11.1999999999998,-12.506241331484,-12.5245628642796,1.3062413314842,4,-1,0,243420.58252427346,-180.00000000008995,214300.84624427336
12080,13280,2020-12-08 10:50:00.000001,5011.4,5023.0,-11.6000000000003,-12.5079056865464,-12.5223980016651,0.9079056865460995,4,-1,0,243420.58252427346,-59.9999999999401,214420.8462442735
12081,13281,2020-12-08 10:50:59.999997,5012.8,5025.0,-12.1999999999998,-12.5095700416088,-12.5207327227309,0.3095700416089997,4,-1,0,243420.58252427346,119.99999999991005,214600.84624427336
12082,13282,2020-12-08 10:52:00.000002,5014.2,5026.0,-11.8000000000001,-12.5109570041608,-12.5185678601164,0.710957004160699,4,-1,0,243420.58252427346,0.0,214480.84624427345
12083,13283,2020-12-08 10:52:59.999998,5013.0,5025.2,-12.1999999999998,-12.5137309292648,-12.5169025811822,0.3137309292649988,4,-1,0,243420.58252427346,119.99999999991005,214600.84624427336
12084,13284,2020-12-08 10:54:00.000003,5011.2,5023.2,-12.0,-12.5153952843273,-12.5139050791006,0.5153952843272993,4,-1,0,243420.58252427346,59.999999999969944,214540.84624427342
12085,13285,2020-12-08 10:54:59.999999,5010.8,5021.8,-11.0,-12.5159500693481,-12.5112406328058,1.5159500693481007,4,-1,0,243420.58252427346,-240.00000000003007,214240.84624427342
12086,13286,2020-12-08 10:56:00.000004,5010.2,5021.8,-11.6000000000003,-12.5187239944521,-12.5074104912571,0.9187239944518009,4,-1,0,243420.58252427346,-59.9999999999401,214420.8462442735
12087,13287,2020-12-08 10:57:00.000000,5011.0,5023.8,-12.8000000000001,-12.5209431345353,-12.505412156536,-0.2790568654648009,3,-1,0,243420.58252427346,300.0,214780.84624427345
12088,13288,2020-12-08 10:57:59.999996,5012.2,5025.0,-12.8000000000001,-12.5220527045769,-12.5037468776018,-0.27794729542319985,3,-1,0,243420.58252427346,300.0,214780.84624427345
12089,13289,2020-12-08 10:59:00.000001,5013.0,5025.0,-12.0,-12.5234396671289,-12.5007493755202,0.5234396671288994,4,-1,0,243420.58252427346,59.999999999969944,214540.84624427342
12090,13290,2020-12-08 10:59:59.999997,5015.0,5027.4,-12.3999999999996,-12.5273231622746,-12.4977518734386,0.1273231622749993,4,-1,0,243420.58252427346,179.99999999985016,214660.8462442733
12091,13291,2020-12-08 11:01:00.000002,5012.0,5024.6,-12.6000000000003,-12.5312066574202,-12.4955870108241,-0.06879334258010061,3,-1,0,243420.58252427346,240.0000000000599,214720.8462442735
12092,13292,2020-12-08 11:01:59.999998,5011.2,5023.2,-12.0,-12.5309292649098,-12.4924229808491,0.5309292649097994,4,-1,0,243420.58252427346,59.999999999969944,214540.84624427342
12093,13293,2020-12-08 11:03:00.000003,5010.6,5023.6,-13.0,-12.533148404993,-12.4900915903412,-0.46685159500700024,3,-1,0,243420.58252427346,359.99999999996993,214840.84624427342
12094,13294,2020-12-08 11:03:59.999999,5012.4,5024.6,-12.2000000000007,-12.533148404993,-12.485262281432,0.3331484049923006,4,-1,0,243420.58252427346,120.0000000001797,214600.84624427362
12095,13295,2020-12-08 11:05:00.000004,5009.0,5022.6,-13.6000000000003,-12.5381414701802,-12.482930890924,-1.0618585298200998,3,-1,0,243420.58252427346,540.0000000000599,215020.8462442735
12096,13296,2020-12-08 11:06:00.000000,5002.4,5015.2,-12.8000000000001,-12.5409153952843,-12.4787676935885,-0.25908460471580064,3,-1,0,243420.58252427346,300.0,214780.84624427345
12097,13297,2020-12-08 11:06:59.999996,5004.6,5017.2,-12.5999999999994,-12.5434119278779,-12.4739383846792,-0.05658807212149952,3,-1,0,243420.58252427346,239.9999999997897,214720.84624427324
12098,13298,2020-12-08 11:08:00.000001,5008.0,5019.8,-11.8000000000001,-12.5453536754507,-12.4687760199832,0.7453536754506,4,-1,0,243420.58252427346,0.0,214480.84624427345
12099,13299,2020-12-08 11:08:59.999997,5007.8,5018.8,-11.0,-12.5434119278779,-12.4634471273937,1.5434119278778997,4,-1,0,243420.58252427346,-240.00000000003007,214240.84624427342
12100,13300,2020-12-08 11:10:00.000002,5007.2,5019.2,-12.0,-12.5439667128987,-12.4591174021647,0.5439667128986994,4,-1,0,243420.58252427346,59.999999999969944,214540.84624427342
12101,13301,2020-12-08 11:10:59.999998,5005.4,5017.4,-12.0,-12.5442441054091,-12.455287260616,0.5442441054090992,4,-1,0,243420.58252427346,59.999999999969944,214540.84624427342
12102,13302,2020-12-08 11:12:00.000003,5008.6,5020.2,-11.5999999999994,-12.5453536754507,-12.4507910074936,0.945353675451301,4,-1,0,243420.58252427346,-60.000000000210285,214420.84624427324
12103,13303,2020-12-08 11:12:59.999999,5005.8,5017.6,-11.8000000000001,-12.5472954230235,-12.4464612822646,0.7472954230234006,4,-1,0,243420.58252427346,0.0,214480.84624427345
12104,13304,2020-12-08 11:14:00.000004,5001.2,5014.0,-12.8000000000001,-12.5506241331483,-12.443463780183,-0.2493758668517998,3,-1,0,243420.58252427346,300.0,214780.84624427345
12105,13305,2020-12-08 11:15:00.000000,5000.8,5011.6,-10.8000000000001,-12.5506241331483,-12.4378018318066,1.7506241331482002,4,-1,0,243420.58252427346,-300.0,214180.84624427345
12106,13306,2020-12-08 11:15:59.999996,5000.2,5011.6,-11.4000000000005,-12.5492371705963,-12.43164029975,1.1492371705958,4,-1,0,243420.58252427346,-119.9999999998802,214360.84624427356
12107,13307,2020-12-08 11:17:00.000001,5001.4,5011.4,-10.0,-12.5472954230235,-12.4253122398,2.5472954230235008,4,-1,0,243420.58252427346,-540.00000000003,213940.84624427342
12108,13308,2020-12-08 11:17:59.999997,4998.2,5009.0,-10.8000000000001,-12.5447988904299,-12.4198168193171,1.7447988904298004,4,-1,0,243420.58252427346,-300.0,214180.84624427345
12109,13309,2020-12-08 11:19:00.000002,4999.4,5010.4,-11.0,-12.5439667128987,-12.413488759367,1.5439667128986994,4,-1,0,243420.58252427346,-240.00000000003007,214240.84624427342
12110,13310,2020-12-08 11:19:59.999998,4995.0,5006.2,-11.1999999999998,-12.5423023578363,-12.4073272273104,1.3423023578365,4,-1,0,243420.58252427346,-180.00000000008995,214300.84624427336
12111,13311,2020-12-08 11:21:00.000003,4997.0,5007.6,-10.6000000000003,-12.5403606102635,-12.4008326394669,1.9403606102632,4,-1,0,243420.58252427346,-359.9999999999401,214120.8462442735
12112,13312,2020-12-08 11:21:59.999999,4995.8,5005.0,-9.19999999999981,-12.5353675450762,-12.3925062447958,3.335367545076391,5,-2,78.00623999999999,243420.58252427346,-780.0000000000867,213622.84000427337
12113,13313,2020-12-08 11:23:00.000004,5000.0,5010.2,-10.1999999999998,-12.5323162274618,-12.3861781848458,2.332316227462,4,-2,0,243420.58252427346,-180.0000000000921,214222.84000427337
12114,13314,2020-12-08 11:24:00.000000,4999.4,5009.4,-10.0,-12.5325936199722,-12.3800166527892,2.5325936199722,4,-2,0,243420.58252427346,-299.99999999997226,214102.8400042735
12115,13315,2020-12-08 11:24:59.999996,5001.0,5012.0,-11.0,-12.531761442441,-12.3750208159865,1.5317614424410007,4,-2,0,243420.58252427346,300.00000000002774,214702.8400042735
12116,13316,2020-12-08 11:26:00.000001,5001.6,5012.4,-10.7999999999992,-12.5306518723994,-12.3683597002496,1.7306518724002,4,-2,0,243420.58252427346,179.99999999954747,214582.840004273
12117,13317,2020-12-08 11:26:59.999997,5003.4,5013.2,-9.80000000000018,-12.5270457697642,-12.362198168193,2.72704576976402,4,-2,0,243420.58252427346,-419.9999999998642,213982.8400042736
12118,13318,2020-12-08 11:28:00.000002,5003.8,5013.8,-10.0,-12.5234396671289,-12.3558701082429,2.5234396671288994,4,-2,0,243420.58252427346,-299.99999999997226,214102.8400042735
12119,13319,2020-12-08 11:28:59.999998,5003.4,5014.8,-11.4000000000005,-12.5242718446601,-12.3490424646126,1.1242718446596012,4,-2,0,243420.58252427346,540.0000000003274,214942.84000427378
12120,13320,2020-12-08 13:00:00.000003,5006.6,5018.2,-11.5999999999994,-12.5228848821081,-12.3438800999166,0.9228848821087006,4,-2,0,243420.58252427346,659.9999999996672,215062.84000427314
12121,13321,2020-12-08 13:00:59.999999,5006.4,5018.0,-11.6000000000003,-12.5228848821081,-12.3378850957534,0.9228848821078,4,-2,0,243420.58252427346,660.0000000002076,215062.84000427366
12122,13322,2020-12-08 13:02:00.000004,5007.0,5017.2,-10.1999999999998,-12.5217753120665,-12.3305578684428,2.3217753120667,4,-2,0,243420.58252427346,-180.0000000000921,214222.84000427337
12123,13323,2020-12-08 13:03:00.000000,5007.8,5019.8,-12.0,-12.5214979195561,-12.325895087427,0.5214979195561007,4,-2,0,243420.58252427346,900.0000000000277,215302.8400042735
12124,13324,2020-12-08 13:03:59.999996,5007.0,5018.2,-11.1999999999998,-12.5209431345353,-12.3207327227309,1.320943134535499,4,-2,0,243420.58252427346,419.9999999999079,214822.84000427337
12125,13325,2020-12-08 13:05:00.000001,5005.4,5017.2,-11.8000000000001,-12.5206657420249,-12.3162364696085,0.7206657420247993,4,-2,0,243420.58252427346,780.0000000000878,215182.84000427354
12126,13326,2020-12-08 13:05:59.999997,5008.2,5019.0,-10.8000000000001,-12.5201109570041,-12.3105745212321,1.7201109570039996,4,-2,0,243420.58252427346,180.00000000008782,214582.84000427354
12127,13327,2020-12-08 13:07:00.000002,5005.0,5016.4,-11.3999999999996,-12.5198335644937,-12.3052456286426,1.1198335644940993,4,-2,0,243420.58252427346,539.9999999997881,214942.84000427325
12128,13328,2020-12-08 13:07:59.999998,5006.0,5016.4,-10.3999999999996,-12.5198335644937,-12.2982514571189,2.1198335644940993,4,-2,0,243420.58252427346,-60.000000000211884,214342.84000427325
12129,13329,2020-12-08 13:09:00.000003,5008.6,5018.8,-10.1999999999998,-12.5206657420249,-12.291590341382,2.320665742025099,4,-2,0,243420.58252427346,-180.0000000000921,214222.84000427337
12130,13330,2020-12-08 13:09:59.999999,5008.6,5019.0,-10.3999999999996,-12.5209431345353,-12.2850957535385,2.1209431345356986,4,-2,0,243420.58252427346,-60.000000000211884,214342.84000427325
12131,13331,2020-12-08 13:11:00.000004,5009.2,5020.8,-11.6000000000003,-12.5220527045769,-12.2792672772688,0.9220527045766005,4,-2,0,243420.58252427346,660.0000000002076,215062.84000427366
12132,13332,2020-12-08 13:12:00.000000,5011.2,5023.2,-12.0,-12.5228848821081,-12.273438800999,0.5228848821080998,4,-2,0,243420.58252427346,900.0000000000277,215302.8400042735
12133,13333,2020-12-08 13:12:59.999996,5012.0,5023.8,-11.8000000000001,-12.5234396671289,-12.2682764363029,0.7234396671287993,4,-2,0,243420.58252427346,780.0000000000878,215182.84000427354
12134,13334,2020-12-08 13:14:00.000001,5011.2,5023.8,-12.6000000000003,-12.5256588072121,-12.2632805995002,-0.07434119278820006,3,-1,78.273,244440.5825242736,240.0000000000599,215584.56700427365
12135,13335,2020-12-08 13:14:59.999997,5013.6,5025.4,-11.7999999999992,-12.527600554785,-12.258451290591,0.7276005547858002,4,-1,0,244440.5825242736,-2.701838752727781e-10,215344.56700427333
12136,13336,2020-12-08 13:16:00.000002,5011.0,5023.8,-12.8000000000001,-12.5292649098474,-12.2544546211489,-0.2707350901526997,3,-1,0,244440.5825242736,300.0,215644.5670042736
12137,13337,2020-12-08 13:16:59.999998,5013.6,5025.2,-11.5999999999994,-12.528987517337,-12.2494587843462,0.9289875173376014,4,-1,0,244440.5825242736,-60.000000000210285,215284.56700427338
12138,13338,2020-12-08 13:18:00.000003,5015.0,5027.4,-12.3999999999996,-12.528987517337,-12.244629475437,0.1289875173374,4,-1,0,244440.5825242736,179.99999999985016,215524.56700427344
12139,13339,2020-12-08 13:18:59.999999,5014.0,5027.4,-13.3999999999996,-12.528987517337,-12.2411323896751,-0.8710124826626,3,-1,0,244440.5825242736,479.99999999985016,215824.56700427344
12140,13340,2020-12-08 13:20:00.000004,5017.4,5029.6,-12.2000000000007,-12.5278779472954,-12.2361365528724,0.32787794729470043,4,-1,0,244440.5825242736,120.0000000001797,215464.56700427376
12141,13341,2020-12-08 13:21:00.000000,5018.0,5030.0,-12.0,-12.5278779472954,-12.2306411323895,0.5278779472953996,4,-1,0,244440.5825242736,59.999999999969944,215404.56700427356
12142,13342,2020-12-08 13:21:59.999996,5018.0,5029.6,-11.6000000000003,-12.5278779472954,-12.2258118234803,0.9278779472950998,4,-1,0,244440.5825242736,-59.9999999999401,215284.56700427365
12143,13343,2020-12-08 13:23:00.000001,5015.2,5028.0,-12.8000000000001,-12.5300970873786,-12.2224812656118,-0.26990291262150023,3,-1,0,244440.5825242736,300.0,215644.5670042736
12144,13344,2020-12-08 13:23:59.999997,5015.6,5027.8,-12.1999999999998,-12.5295423023578,-12.2186511240631,0.32954230235799997,4,-1,0,244440.5825242736,119.99999999991005,215464.5670042735
12145,13345,2020-12-08 13:25:00.000002,5016.4,5029.4,-13.0,-12.5300970873786,-12.2158201498749,-0.46990291262140005,3,-1,0,244440.5825242736,359.99999999996993,215704.56700427356
12146,13346,2020-12-08 13:25:59.999998,5016.8,5029.0,-12.1999999999998,-12.5300970873786,-12.2116569525394,0.3300970873787996,4,-1,0,244440.5825242736,119.99999999991005,215464.5670042735
12147,13347,2020-12-08 13:27:00.000003,5014.8,5027.0,-12.1999999999998,-12.528987517337,-12.2081598667775,0.32898751733720033,4,-1,0,244440.5825242736,119.99999999991005,215464.5670042735
12148,13348,2020-12-08 13:27:59.999999,5015.8,5027.6,-11.8000000000001,-12.528987517337,-12.2043297252288,0.7289875173369005,4,-1,0,244440.5825242736,0.0,215344.5670042736
12149,13349,2020-12-08 13:29:00.000004,5015.6,5027.0,-11.3999999999996,-12.5273231622746,-12.2003330557867,1.1273231622749993,4,-1,0,244440.5825242736,-120.00000000014985,215224.56700427344
12150,13350,2020-12-08 13:30:00.000000,5014.4,5025.6,-11.2000000000007,-12.5253814147017,-12.196502914238,1.3253814147010008,4,-1,0,244440.5825242736,-179.99999999982032,215164.56700427376
12151,13351,2020-12-08 13:30:59.999996,5015.8,5028.2,-12.3999999999996,-12.5256588072121,-12.1928393005827,0.1256588072124991,4,-1,0,244440.5825242736,179.99999999985016,215524.56700427344
12152,13352,2020-12-08 13:32:00.000001,5013.4,5025.6,-12.2000000000007,-12.5281553398058,-12.189009159034,0.32815533980510025,4,-1,0,244440.5825242736,120.0000000001797,215464.56700427376
12153,13353,2020-12-08 13:32:59.999997,5014.6,5025.4,-10.7999999999992,-12.5273231622746,-12.1845129059116,1.7273231622754004,4,-1,0,244440.5825242736,-300.0000000002702,215044.56700427333
12154,13354,2020-12-08 13:34:00.000002,5014.0,5027.2,-13.1999999999998,-12.5312066574202,-12.180349708576,-0.6687933425796011,3,-1,0,244440.5825242736,419.9999999999101,215764.5670042735
12155,13355,2020-12-08 13:34:59.999998,5019.8,5032.2,-12.3999999999996,-12.531761442441,-12.1763530391339,0.13176144244139998,4,-1,0,244440.5825242736,179.99999999985016,215524.56700427344
12156,13356,2020-12-08 13:36:00.000003,5015.0,5027.0,-12.0,-12.5323162274618,-12.1711906744378,0.5323162274618003,4,-1,0,244440.5825242736,59.999999999969944,215404.56700427356
12157,13357,2020-12-08 13:36:59.999999,5015.8,5027.8,-12.0,-12.5298196948682,-12.1668609492088,0.5298196948682001,4,-1,0,244440.5825242736,59.999999999969944,215404.56700427356
