,index,datetime,IF2103,IF2012,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
5261,6461,2020-10-28 14:41:00.000004,4647.6,4702.4,-54.7999999999992,-54.3819694868235,-57.23164029975,-0.41803051317570095,1,-3,0.0,94859.99999999933,1199.9999999994031,74626.89323999875
5262,6462,2020-10-28 14:42:00.000000,4647.0,4702.2,-55.1999999999998,-54.3772538141467,-57.2238134887591,-0.8227461858530987,1,-3,0,94859.99999999933,1559.9999999999454,74986.89323999928
5263,6463,2020-10-28 14:42:59.999996,4650.2,4704.2,-54.0,-54.3708737864074,-57.2173189009157,0.370873786407401,2,-2,72.96432,95219.99999999927,840.0000000000631,74553.92891999934
5264,6464,2020-10-28 14:44:00.000001,4652.4,4705.0,-52.6000000000003,-54.3619972260745,-57.2086594504577,1.7619972260742003,2,-2,0,95219.99999999927,2.4300561562995426e-10,73713.92891999954
5265,6465,2020-10-28 14:44:59.999997,4651.0,4704.4,-53.3999999999996,-54.3558945908457,-57.2008326394669,0.9558945908460998,2,-2,0,95219.99999999927,479.9999999998235,74193.9289199991
5266,6466,2020-10-28 14:46:00.000002,4652.2,4707.4,-55.1999999999998,-54.3500693481272,-57.1943380516234,-0.8499306518725973,1,-2,0,95219.99999999927,1559.999999999941,75273.92891999922
5267,6467,2020-10-28 14:46:59.999998,4650.8,4704.6,-53.8000000000001,-54.3431345353672,-57.1871773522062,0.543134535367102,2,-2,0.0,95219.99999999927,720.0000000001211,74433.9289199994
5268,6468,2020-10-28 14:48:00.000003,4650.0,4703.8,-53.8000000000001,-54.3364771151175,-57.179184013322,0.5364771151174068,2,-2,0,95219.99999999927,720.0000000001211,74433.9289199994
5269,6469,2020-10-28 14:48:59.999999,4652.2,4705.6,-53.4000000000005,-54.3292649098471,-57.1706910907574,0.9292649098465944,2,-2,0,95219.99999999927,480.00000000036493,74193.92891999966
5270,6470,2020-10-28 14:50:00.000004,4651.4,4705.0,-53.6000000000003,-54.3203883495142,-57.16303080766,0.7203883495138967,2,-2,0,95219.99999999927,600.0000000002431,74313.92891999954
5271,6471,2020-10-28 14:51:00.000000,4650.4,4704.2,-53.8000000000001,-54.3123439667126,-57.1562031640297,0.5123439667124998,2,-2,0,95219.99999999927,720.0000000001211,74433.9289199994
5272,6472,2020-10-28 14:51:59.999996,4650.4,4704.2,-53.8000000000001,-54.3040221914005,-57.1488759367192,0.5040221914004022,2,-2,0,95219.99999999927,720.0000000001211,74433.9289199994
5273,6473,2020-10-28 14:53:00.000001,4647.4,4701.2,-53.8000000000001,-54.2962552011092,-57.1413821815152,0.4962552011091006,2,-2,0,95219.99999999927,720.0000000001211,74433.9289199994
5274,6474,2020-10-28 14:53:59.999997,4651.2,4704.6,-53.4000000000005,-54.2904299583908,-57.133055786844,0.8904299583902997,2,-2,0,95219.99999999927,480.00000000036493,74193.92891999966
5275,6475,2020-10-28 14:55:00.000002,4652.0,4705.0,-53.0,-54.2865464632452,-57.1245628642795,1.2865464632452017,2,-2,0,95219.99999999927,240.0000000000631,73953.92891999934
5276,6476,2020-10-28 14:55:59.999998,4654.0,4706.4,-52.3999999999996,-54.2787794729539,-57.1155703580347,1.8787794729542995,3,-1,73.01111999999999,95459.99999999933,119.9999999998802,74000.91779999922
5277,6477,2020-10-28 14:57:00.000003,4652.6,4705.0,-52.3999999999996,-54.2729542302355,-57.1075770191504,1.872954230235898,3,-1,0,95459.99999999933,119.9999999998802,74000.91779999922
5278,6478,2020-10-28 14:57:59.999999,4651.2,4703.4,-52.1999999999998,-54.2649098474338,-57.0995836802662,2.064909847434002,3,-1,0,95459.99999999933,59.999999999939035,73940.91779999928
5279,6479,2020-10-28 14:59:00.000004,4650.0,4705.2,-55.1999999999998,-54.261581137309,-57.093588676103,-0.9384188626907957,1,-3,145.94111999999998,95459.99999999933,959.9999999999454,74694.9766799993
5280,6480,2020-10-29 09:29:59.999997,4613.6,4664.8,-51.1999999999998,-54.2510402219137,-57.0847626977516,3.051040221913901,3,-3,0,95459.99999999933,-2640.0000000000546,71094.9766799993
5281,6481,2020-10-29 09:31:00.000002,4619.6,4671.0,-51.3999999999996,-54.245769764216,-57.0761032472936,2.8457697642163993,3,-3,0,95459.99999999933,-2460.0000000002356,71274.97667999912
5282,6482,2020-10-29 09:31:59.999998,4623.6,4675.8,-52.1999999999998,-54.2410540915392,-57.0674437968357,2.041054091539401,3,-3,0,95459.99999999933,-1740.0000000000546,71994.9766799993
5283,6483,2020-10-29 09:33:00.000003,4616.2,4668.6,-52.4000000000005,-54.2324549237167,-57.0576186511238,1.832454923716199,3,-3,0,95459.99999999933,-1559.9999999994168,72174.97667999993
5284,6484,2020-10-29 09:33:59.999999,4619.0,4669.0,-50.0,-54.2249653259359,-57.0469608659447,4.224965325935898,3,-3,0,95459.99999999933,-3719.9999999998736,70014.97667999947
5285,6485,2020-10-29 09:35:00.000004,4615.6,4668.2,-52.5999999999994,-54.2210818307902,-57.0394671107408,1.6210818307908,2,-2,72.41364,96239.99999999945,-600.0000000002984,73842.56303999916
5286,6486,2020-10-29 09:36:00.000000,4621.4,4671.6,-50.2000000000007,-54.2138696255198,-57.0296419650289,4.013869625519099,3,-1,72.4854,97739.99999999917,-539.9999999997902,75330.07763999939
5287,6487,2020-10-29 09:36:59.999996,4618.2,4669.2,-51.0,-54.2091539528429,-57.0199833472104,3.2091539528428967,3,-1,0,97739.99999999917,-300.0,75570.07763999919
5288,6488,2020-10-29 09:38:00.000001,4620.0,4672.6,-52.6000000000003,-54.2116504854366,-57.0116569525392,1.6116504854363,2,-1,0,97739.99999999917,180.00000000008995,76050.07763999928
5289,6489,2020-10-29 09:38:59.999997,4625.6,4676.8,-51.1999999999998,-54.2088765603325,-57.0013322231471,3.008876560332702,3,-1,0.0,97739.99999999917,-240.00000000006096,75630.07763999913
5290,6490,2020-10-29 09:40:00.000002,4624.0,4674.6,-50.6000000000003,-54.2085991678221,-56.9898417985009,3.608599167821801,3,-1,0,97739.99999999917,-419.9999999999101,75450.07763999928
5291,6491,2020-10-29 09:40:59.999998,4627.0,4678.2,-51.1999999999998,-54.2130374479886,-56.980016652789,3.0130374479888005,3,-1,0,97739.99999999917,-240.00000000006096,75630.07763999913
5292,6492,2020-10-29 09:42:00.000003,4633.4,4684.4,-51.0,-54.2122052704574,-56.96935886761,3.212205270457403,3,-1,0,97739.99999999917,-300.0,75570.07763999919
5293,6493,2020-10-29 09:42:59.999999,4632.4,4683.0,-50.6000000000003,-54.2130374479886,-56.9588676103244,3.6130374479882974,3,-1,0,97739.99999999917,-419.9999999999101,75450.07763999928
5294,6494,2020-10-29 09:44:00.000004,4629.4,4680.6,-51.2000000000007,-54.2155339805822,-56.9478767693586,3.015533980581502,3,-1,0,97739.99999999917,-239.99999999979025,75630.07763999939
5295,6495,2020-10-29 09:45:00.000000,4628.0,4679.8,-51.8000000000001,-54.2194174757278,-56.9397169025809,2.4194174757277054,3,-1,0,97739.99999999917,-59.99999999997101,75810.07763999922
5296,6496,2020-10-29 09:45:59.999996,4630.6,4683.2,-52.5999999999994,-54.2224687933422,-56.9325562031637,1.6224687933428044,2,-2,72.64764,97739.99999999917,179.99999999981924,75977.429999999
5297,6497,2020-10-29 09:47:00.000001,4633.8,4685.8,-52.0,-54.2224687933422,-56.924396336386,2.222468793342202,3,-2,0,97739.99999999917,-179.99999999981924,75617.42999999935
5298,6498,2020-10-29 09:47:59.999997,4634.2,4687.4,-53.1999999999998,-54.2280166435503,-56.9179017485426,1.028016643550501,2,-2,0.0,97739.99999999917,540.0000000000589,76337.42999999924
5299,6499,2020-10-29 09:49:00.000002,4632.2,4685.6,-53.4000000000005,-54.2330097087375,-56.9124063280596,0.833009708736995,2,-2,0,97739.99999999917,660.0000000004826,76457.42999999967
5300,6500,2020-10-29 09:49:59.999998,4630.8,4683.0,-52.1999999999998,-54.2324549237167,-56.9057452123227,2.032454923716905,3,-1,72.64764,97859.99999999905,59.999999999939035,75904.78235999901
5301,6501,2020-10-29 09:51:00.000003,4631.6,4683.2,-51.5999999999994,-54.2321775312063,-56.8974188176516,2.6321775312068993,3,-1,0,97859.99999999905,-120.00000000018076,75724.78235999889
5302,6502,2020-10-29 09:51:59.999999,4627.4,4679.4,-52.0,-54.2307905686543,-56.8890924229805,2.2307905686542995,3,-1,0,97859.99999999905,0.0,75844.78235999907
5303,6503,2020-10-29 09:53:00.000004,4627.4,4680.4,-53.0,-54.2282940360607,-56.8824313072436,1.2282940360607029,2,-1,0,97859.99999999905,300.0,76144.78235999907
5304,6504,2020-10-29 09:54:00.000000,4630.6,4683.4,-52.7999999999992,-54.2241331484046,-56.874271440466,1.4241331484053958,2,-1,0,97859.99999999905,239.9999999997604,76084.78235999883
5305,6505,2020-10-29 09:54:59.999996,4635.4,4687.2,-51.8000000000001,-54.2163661581134,-56.8649458784343,2.4163661581133056,3,-1,0.0,97859.99999999905,-59.99999999997101,75784.7823599991
5306,6506,2020-10-29 09:56:00.000001,4633.2,4682.2,-49.0,-54.2069348127597,-56.853788509575,5.206934812759698,3,-1,0,97859.99999999905,-900.0,74944.78235999907
5307,6507,2020-10-29 09:56:59.999997,4628.6,4680.4,-51.7999999999992,-54.2013869625517,-56.8432972522895,2.4013869625525004,3,-1,0,97859.99999999905,-60.000000000239595,75784.78235999883
5308,6508,2020-10-29 09:58:00.000002,4630.0,4682.0,-52.0,-54.1955617198332,-56.8339716902578,2.1955617198332007,3,-1,0,97859.99999999905,0.0,75844.78235999907
5309,6509,2020-10-29 09:58:59.999998,4625.4,4675.0,-49.6000000000003,-54.1875173370316,-56.8228143213985,4.587517337031301,3,-1,0,97859.99999999905,-719.9999999999101,75124.78235999915
5310,6510,2020-10-29 10:00:00.000003,4623.0,4674.6,-51.6000000000003,-54.1836338418859,-56.8128226477932,2.5836338418856,3,-1,0,97859.99999999905,-119.99999999991005,75724.78235999915
5311,6511,2020-10-29 10:00:59.999999,4626.2,4676.8,-50.6000000000003,-54.1780859916779,-56.8028309741879,3.5780859916775967,3,-1,0,97859.99999999905,-419.9999999999101,75424.78235999915
5312,6512,2020-10-29 10:02:00.000004,4627.6,4679.6,-52.0,-54.1744798890426,-56.7926727726891,2.174479889042601,3,-1,0,97859.99999999905,0.0,75844.78235999907
5313,6513,2020-10-29 10:03:00.000000,4633.0,4685.4,-52.3999999999996,-54.173370319001,-56.7831806827641,1.7733703190014012,2,-2,72.68352,97859.99999999905,119.99999999987807,75892.09883999896
5314,6514,2020-10-29 10:03:59.999996,4631.8,4683.0,-51.1999999999998,-54.1656033287098,-56.7721898417982,2.965603328710003,3,-2,0,97859.99999999905,-600.0000000000043,75172.09883999907
5315,6515,2020-10-29 10:05:00.000001,4634.4,4686.0,-51.6000000000003,-54.1617198335641,-56.7633638634468,2.5617198335637994,3,-2,0,97859.99999999905,-359.9999999997024,75412.09883999937
5316,6516,2020-10-29 10:05:59.999997,4628.0,4681.2,-53.1999999999998,-54.1578363384185,-56.755537052456,0.9578363384187014,2,-2,0.0,97859.99999999905,599.9999999999957,76372.09883999907
5317,6517,2020-10-29 10:07:00.000002,4626.2,4679.8,-53.6000000000003,-54.1583911234393,-56.7478767693586,0.5583911234390015,2,-2,0,97859.99999999905,840.0000000002976,76612.09883999937
5318,6518,2020-10-29 10:07:59.999998,4628.8,4681.6,-52.8000000000001,-54.1550624133145,-56.7380516236467,1.355062413314407,2,-2,0,97859.99999999905,360.00000000017565,76132.09883999925
5319,6519,2020-10-29 10:09:00.000003,4630.4,4684.2,-53.8000000000001,-54.1520110957001,-56.7305578684427,0.3520110957,2,-2,0,97859.99999999905,960.0000000001756,76732.09883999925
5320,6520,2020-10-29 10:09:59.999999,4638.4,4691.0,-52.6000000000003,-54.1461858529816,-56.7227310574518,1.5461858529813028,2,-2,0,97859.99999999905,240.00000000029758,76012.09883999937
5321,6521,2020-10-29 10:11:00.000004,4634.8,4687.6,-52.8000000000001,-54.139528432732,-56.7147377185676,1.3395284327319033,2,-2,0,97859.99999999905,360.00000000017565,76132.09883999925
5322,6522,2020-10-29 10:12:00.000000,4631.4,4683.6,-52.2000000000007,-54.1317614424407,-56.7067443796833,1.9317614424399991,3,-1,72.657,97919.99999999872,60.00000000020975,75819.44183999894
5323,6523,2020-10-29 10:12:59.999996,4631.6,4684.0,-52.3999999999996,-54.1248266296806,-56.6985845129056,1.7248266296809973,2,-1,0,97919.99999999872,119.9999999998802,75879.44183999862
5324,6524,2020-10-29 10:14:00.000001,4633.6,4685.6,-52.0,-54.1173370318998,-56.689258950874,2.117337031899801,3,-1,0.0,97919.99999999872,0.0,75759.44183999873
5325,6525,2020-10-29 10:14:59.999997,4629.6,4681.6,-52.0,-54.1079056865461,-56.6796003330555,2.107905686546097,3,-1,0,97919.99999999872,0.0,75759.44183999873
5326,6526,2020-10-29 10:16:00.000002,4630.6,4684.8,-54.1999999999998,-54.1054091539525,-56.6729392173186,-0.0945908460472964,2,-2,72.66012,97919.99999999872,659.9999999999411,76346.78171999867
5327,6527,2020-10-29 10:16:59.999998,4633.8,4687.6,-53.8000000000001,-54.099583911234,-56.6652789342212,0.2995839112339027,2,-2,0,97919.99999999872,420.0000000001211,76106.78171999885
5328,6528,2020-10-29 10:18:00.000003,4632.6,4686.0,-53.3999999999996,-54.0934812760052,-56.657285595337,0.6934812760055991,2,-2,0,97919.99999999872,179.9999999998235,75866.78171999856
5329,6529,2020-10-29 10:18:59.999999,4629.4,4683.4,-54.0,-54.0887656033284,-56.6504579517067,0.08876560332839745,2,-2,0,97919.99999999872,540.0000000000631,76226.78171999879
5330,6530,2020-10-29 10:20:00.000004,4631.4,4684.2,-52.8000000000001,-54.0843273231619,-56.6417985012487,1.2843273231618042,2,-2,0,97919.99999999872,-179.99999999987892,75506.78171999885
5331,6531,2020-10-29 10:21:00.000000,4633.0,4687.4,-54.3999999999996,-54.0798890429955,-56.6356369691921,-0.3201109570041041,2,-2,0,97919.99999999872,779.9999999998236,76466.78171999856
5332,6532,2020-10-29 10:21:59.999996,4632.2,4684.8,-52.6000000000003,-54.0718446601938,-56.6271440466276,1.4718446601934971,2,-2,0,97919.99999999872,-299.999999999757,75386.78171999898
5333,6533,2020-10-29 10:23:00.000001,4631.4,4684.4,-53.0,-54.0674063800274,-56.6189841798499,1.0674063800273998,2,-2,0,97919.99999999872,-59.999999999936904,75626.78171999879
5334,6534,2020-10-29 10:23:59.999997,4630.0,4683.6,-53.6000000000003,-54.0615811373089,-56.6119900083262,0.46158113730859895,2,-2,0,97919.99999999872,300.000000000243,75986.78171999898
5335,6535,2020-10-29 10:25:00.000002,4630.4,4683.8,-53.4000000000005,-54.0546463245489,-56.6044962531221,0.6546463245483949,2,-2,0,97919.99999999872,180.00000000036493,75866.7817199991
5336,6536,2020-10-29 10:25:59.999998,4631.6,4684.4,-52.7999999999992,-54.0474341192784,-56.5968359700247,1.2474341192791982,2,-2,0,97919.99999999872,-180.0000000004161,75506.78171999831
5337,6537,2020-10-29 10:27:00.000003,4629.2,4681.6,-52.4000000000005,-54.0382801664351,-56.5896752706076,1.6382801664345976,2,-2,0,97919.99999999872,-419.99999999963507,75266.7817199991
5338,6538,2020-10-29 10:27:59.999999,4628.2,4682.0,-53.8000000000001,-54.0330097087375,-56.5820149875101,0.23300970873740567,2,-2,0,97919.99999999872,420.0000000001211,76106.78171999885
5339,6539,2020-10-29 10:29:00.000004,4628.6,4680.2,-51.5999999999994,-54.0269070735086,-56.5735220649456,2.4269070735092058,3,-2,0,97919.99999999872,-900.0000000002984,74786.78171999843
5340,6540,2020-10-29 10:30:00.000000,4630.4,4683.6,-53.2000000000007,-54.0224687933422,-56.5678601165693,0.8224687933414998,2,-2,0.0,97919.99999999872,60.0000000004826,75746.78171999921
5341,6541,2020-10-29 10:30:59.999996,4632.4,4685.6,-53.2000000000007,-54.0194174757278,-56.5590341382179,0.8194174757271,2,-2,0,97919.99999999872,60.0000000004826,75746.78171999921
5342,6542,2020-10-29 10:32:00.000001,4633.4,4685.6,-52.2000000000007,-54.0135922330093,-56.5510407993336,1.813592233008599,3,-1,72.6882,98519.99999999844,60.00000000020975,76274.09351999866
5343,6543,2020-10-29 10:32:59.999997,4633.0,4685.6,-52.6000000000003,-54.0072122052701,-56.5427144046625,1.4072122052698006,2,-1,0,98519.99999999844,180.00000000008995,76394.09351999854
5344,6544,2020-10-29 10:34:00.000002,4630.8,4683.8,-53.0,-54.0027739251036,-56.5358867610322,1.0027739251035968,2,-1,0,98519.99999999844,300.0,76514.09351999845
5345,6545,2020-10-29 10:34:59.999998,4633.0,4686.2,-53.1999999999998,-53.9991678224684,-56.5280599500414,0.7991678224686041,2,-1,0,98519.99999999844,359.99999999993906,76574.0935199984
5346,6546,2020-10-29 10:36:00.000003,4637.8,4689.6,-51.8000000000001,-53.9930651872396,-56.5195670274768,2.1930651872395046,3,-1,0.0,98519.99999999844,-59.99999999997101,76154.09351999848
5347,6547,2020-10-29 10:36:59.999999,4643.0,4694.6,-51.6000000000003,-53.9855755894587,-56.5115736885926,2.385575589458398,3,-1,0,98519.99999999844,-119.99999999991005,76094.09351999854
5348,6548,2020-10-29 10:38:00.000004,4641.2,4693.4,-52.1999999999998,-53.980305131761,-56.5025811823478,1.780305131761203,2,-2,72.80987999999998,98519.99999999844,59.99999999994117,76201.28363999841
5349,6549,2020-10-29 10:39:00.000000,4645.4,4697.2,-51.8000000000001,-53.9780859916778,-56.4937552039964,2.1780859916777047,3,-2,0,98519.99999999844,-179.99999999987892,75961.28363999858
5350,6550,2020-10-29 10:39:59.999996,4644.6,4696.6,-52.0,-53.970596393897,-56.484929225645,1.9705963938969973,3,-2,0,98519.99999999844,-59.999999999936904,76081.28363999852
5351,6551,2020-10-29 10:41:00.000001,4643.4,4695.6,-52.2000000000007,-53.9683772538138,-56.4777685262279,1.7683772538130995,2,-2,0.0,98519.99999999844,60.0000000004826,76201.28363999893
